p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.007196401902348	0.323810787465534	0.171	0.085	1	12	ZNF830
0.00740575970820356	0.264090408171648	0.195	0.103	1	12	THOC7
0.00744548350271153	0.349469147861025	0.256	0.15	1	12	IRF2BP2
0.00749285249278787	0.268479470919042	0.195	0.104	1	12	PPAN
0.00751738713842869	0.340812939530104	0.256	0.146	1	12	IL21R
0.00774400713974078	0.284080770313985	0.146	0.069	1	12	TSHZ1
0.00777153395004541	0.282601738088209	0.268	0.159	1	12	PSMA4
0.0079782946916337	0.253484617193269	0.329	0.205	1	12	SYNCRIP
0.00801431035783941	0.347473176592947	0.244	0.137	1	12	CIAO1
0.00808977402164573	0.472813297182787	0.122	0.056	1	12	ATF5
0.00810710666586412	0.30584425266309	0.841	0.7	1	12	CALM2
0.00811278813288161	0.336810099193733	0.512	0.371	1	12	HNRNPAB
0.00817661604201306	0.37685636551501	0.317	0.205	1	12	MAPKAPK2
0.00838113295016814	0.354400877403576	0.122	0.054	1	12	MID1IP1
0.00838274306506872	0.317648096094801	0.293	0.181	1	12	ATXN2L
0.00849397103876864	0.311055619997474	0.268	0.162	1	12	EHD4
0.00857880584705504	0.308815067556824	0.171	0.088	1	12	VEZT
0.00871060716238386	0.321420915106066	0.171	0.088	1	12	AFG3L2
0.00873752616651286	0.258058981559182	0.159	0.078	1	12	ECPAS
0.0089232194034231	0.291546556566444	0.146	0.07	1	12	GLMP
0.00903372075102848	0.335789079268407	0.256	0.15	1	12	RFC1
0.00910561683938908	0.274628180798541	0.159	0.08	1	12	CNOT9
0.00910767996660365	0.691578381163215	0.659	0.533	1	12	FOSB
0.00913812951609434	0.421220379180928	0.171	0.086	1	12	WDR45B
0.00969935901821943	0.356069497757393	0.671	0.522	1	12	HNRNPA0
0.00970018290652146	0.307000056758924	0.134	0.063	1	12	PLCB1
0.00978331223434719	0.412624169348381	0.415	0.306	1	12	PRDX6
0.00980738485668313	0.326128192673318	0.183	0.096	1	12	TCTN3
0.00995183232305382	0.292451900456871	0.122	0.056	1	12	ZBED1
0.00996092494999829	0.260145437791586	0.488	0.334	1	12	PSMB3
2.81184555976758e-144	2.05088161533969	0.55	0.01	7.32570123686248e-140	13	FDCSP
6.02547586713654e-115	1.79635381778775	0.575	0.016	1.56981722766508e-110	13	GDF15
2.16257473567356e-90	2.1370105279058	0.7	0.035	5.63415595885032e-86	13	S100B
1.8135813666995e-89	2.11941196282453	0.675	0.033	4.72492353466221e-85	13	CAPN3
1.95561478842185e-88	2.90198556886536	0.875	0.064	5.09496320827545e-84	13	RCAN1
4.01243800942938e-84	2.91472082704775	0.875	0.067	1.04536047459664e-79	13	S100A1
2.13397631264207e-83	2.70695953657663	0.8	0.055	5.55964848732638e-79	13	CCN3
2.79099240594607e-83	2.57778116011028	0.85	0.062	7.27137251521129e-79	13	APOE
1.33340666580077e-82	2.41443053645975	0.75	0.047	3.47392438641074e-78	13	MLANA
1.01039322137193e-81	2.71877474385065	0.875	0.069	2.63237745964029e-77	13	PMEL
1.31171156009916e-78	2.32398947104338	0.65	0.035	3.41740212752635e-74	13	CCL18
8.0043614041548e-74	1.50033435124708	0.425	0.014	2.08537627662445e-69	13	LHFPL3-AS1
2.27562937943339e-72	1.20642986524935	0.3	0.006	5.92869722223781e-68	13	OAF
2.4594580920133e-71	1.44273005697631	0.425	0.015	6.40762616712226e-67	13	PRAME
4.61060773528166e-70	2.3052174674855	0.725	0.052	1.20120163327293e-65	13	SERPINE2
3.17867397177571e-67	1.97904078792228	0.6	0.036	8.28139929866726e-63	13	FXYD3
2.30959309137488e-64	2.14280075223467	0.7	0.053	6.01718288095899e-60	13	AEBP1
4.29434215163229e-64	0.888477413535856	0.25	0.005	1.11880496076476e-59	13	GPR143
4.06327399150576e-63	1.18001529382276	0.35	0.011	1.058604773007e-58	13	GMPR
3.89129976899304e-62	2.49764497422709	0.775	0.071	1.01380032881576e-57	13	S100A13
6.56464455045357e-61	1.62568603602992	0.425	0.018	1.71028684472967e-56	13	PLP1
1.50024092220466e-60	1.69641981803791	0.45	0.021	3.9085776746198e-56	13	TYR
1.96172482015576e-60	0.597762348751472	0.125	0	5.11088167395181e-56	13	GYG2
1.76244447548543e-59	1.636994958367	0.425	0.019	4.59169659198218e-55	13	TFAP2A
7.33166034145698e-59	1.32522386936904	0.425	0.019	1.91011746875979e-54	13	FMN1
2.31066385286078e-56	1.35989971805126	0.35	0.013	6.01997253585819e-52	13	MITF
7.01552427766941e-56	2.05653626751943	0.55	0.037	1.82775454006121e-51	13	MIA
1.2016025314296e-55	2.19103457693078	0.45	0.024	3.13053507513354e-51	13	DCT
1.12961920465092e-54	2.15122977498266	0.7	0.064	2.94299691387705e-50	13	TIMP3
1.30216721641759e-54	1.08037142556194	0.35	0.013	3.39253624893274e-50	13	SOX10
2.3925328709951e-50	1.69910878777326	0.65	0.058	6.23326588880353e-46	13	PTGDS
3.80741169954253e-50	1.89245341885871	0.6	0.05	9.91944970081815e-46	13	GPNMB
1.29153797620678e-49	1.61172627236306	0.45	0.027	3.36484388941152e-45	13	EDNRB
8.10536421239231e-48	2.72310896512754	0.95	0.16	2.11169053825457e-43	13	APOD
1.10450452536418e-47	2.04822760893592	0.525	0.039	2.87756563993131e-43	13	CCND1
4.09093190514666e-45	0.860824727205079	0.2	0.005	1.06581048924786e-40	13	S100A3
2.8127470581587e-42	1.60298989542946	0.5	0.041	7.32804991062087e-38	13	FN1
6.77060532338624e-42	1.1995460052954	0.3	0.013	1.76394580490182e-37	13	SLC24A5
1.89666574108125e-41	1.48023880406417	0.475	0.038	4.94138325523898e-37	13	CHCHD6
5.01609029192209e-40	1.57880725144746	0.525	0.048	1.30684200375446e-35	13	CAV1
2.29130082043768e-38	0.893415920596831	0.25	0.01	5.96952602748628e-34	13	NRP2
2.54499751526262e-37	0.982931961190235	0.25	0.01	6.6304820265137e-33	13	HMCN1
1.01163436271899e-35	1.21146645056463	0.325	0.02	2.63561100519179e-31	13	QPCT
1.49633657293399e-33	0.97555970928423	0.2	0.007	3.89840567346493e-29	13	CYP27A1
3.30335055492047e-33	1.56994773893753	0.55	0.063	8.6062192007343e-29	13	BEX3
3.86957820233854e-32	2.33039465246186	0.9	0.221	1.00814120905526e-27	13	SELENOM
1.48044627149015e-31	0.680773093900076	0.175	0.006	3.85700667111328e-27	13	EPB41L3
3.16849903749904e-31	1.22856308282096	0.275	0.016	8.25489054239626e-27	13	BACE2
8.40516803223755e-31	2.84736629714015	1	0.434	2.18979842743885e-26	13	GSTP1
3.38676825040318e-30	0.677083719576855	0.125	0.003	8.82354732277542e-26	13	ARNT2
4.40193171446065e-30	0.725378650117933	0.175	0.006	1.14683526956843e-25	13	TRPM4
5.22272877902247e-30	0.450864634406031	0.125	0.003	1.36067752879872e-25	13	ST3GAL6
4.64794514096897e-29	1.11045450203036	0.25	0.014	1.21092914757665e-24	13	RND3
9.31932001422641e-29	0.835296492839694	0.175	0.007	2.42796244330641e-24	13	SORT1
2.30609650043911e-28	2.06210699134494	0.825	0.188	6.00807321259401e-24	13	IFITM3
6.26582013982318e-28	0.956310720249694	0.2	0.009	1.63243412102813e-23	13	TCN2
8.42676068303248e-28	0.579152272971461	0.125	0.003	2.19542396075045e-23	13	PTPRS
9.81026441570211e-28	0.488459525513967	0.125	0.003	2.55586818822287e-23	13	BIRC7
3.09682214675091e-27	0.974118885504137	0.35	0.03	8.06815073893013e-23	13	PRSS23
1.17740806508695e-26	1.7912373563201	0.65	0.117	3.06750123197103e-22	13	CST3
1.63027177154158e-26	0.878715383837247	0.225	0.013	4.24734704639727e-22	13	SNCA
4.5753331771937e-26	0.405139292318829	0.1	0.002	1.19201155265428e-21	13	ROPN1B
7.73030717313854e-26	0.740423558111857	0.125	0.003	2.01397692781778e-21	13	MYEOV
9.05698687938476e-26	1.51716417487702	0.525	0.078	2.35961679168611e-21	13	ARL2
9.55043824341381e-26	0.579402294772992	0.125	0.003	2.4881756755566e-21	13	STK32A
1.72783059496479e-25	0.749073118324133	0.175	0.008	4.50151704906176e-21	13	SDC3
1.49650979445098e-24	0.826725438034401	0.2	0.011	3.89885696748314e-20	13	PTPRZ1
1.79636303513557e-24	0.621940331507096	0.2	0.011	4.6800646154387e-20	13	LTBR
3.42210775586591e-24	1.40629079177648	0.525	0.08	8.91561733635745e-20	13	RTL8C
6.36445461384731e-24	0.507995565216594	0.125	0.004	1.65813136054564e-19	13	TEX41
1.1093641045719e-23	0.648119490977356	0.175	0.008	2.89022630164116e-19	13	QPRT
1.16752905023531e-23	0.746670908821635	0.2	0.011	3.04176343457805e-19	13	SCIN
1.88366842560501e-23	1.92610571043809	1	0.867	4.90752134922874e-19	13	S100A6
2.26150612558852e-23	0.367723832211238	0.1	0.002	5.89190190899578e-19	13	LRMDA
2.30668121778057e-23	0.463253468311364	0.1	0.002	6.00959657668372e-19	13	OCA2
2.94021447322963e-23	2.03832375260941	0.975	0.482	7.66014076710515e-19	13	CD63
4.1596149071405e-23	0.575564226930085	0.15	0.006	1.08370447175732e-18	13	SELENBP1
1.68600578978635e-22	0.611730979737117	0.125	0.004	4.39255088413037e-18	13	PYGL
5.4458022270046e-22	1.13401790979602	0.325	0.034	1.41879485420151e-17	13	NSG1
5.57091236393967e-22	1.39847739315806	0.4	0.05	1.4513897981772e-17	13	IFI27
6.1135322047447e-22	1.20774558197385	0.3	0.029	1.59275854530214e-17	13	MFGE8
6.65141886851096e-22	1.56179401178449	1	0.928	1.73289415781316e-17	13	FTL
2.32404424775302e-21	0.813666542783804	0.175	0.01	6.05483247867095e-17	13	CTTN
2.5346161310554e-21	0.556189774576343	0.1	0.003	6.60343540623862e-17	13	RXRG
2.72345412546758e-21	0.558396417362688	0.1	0.003	7.0954150330807e-17	13	AGAP2-AS1
3.50104202273182e-21	0.625633051338169	0.15	0.007	9.1212647818232e-17	13	NES
3.77845209080378e-21	0.480096313254065	0.125	0.005	9.8440012321711e-17	13	UBD
1.21528247586471e-20	0.958496578301818	0.225	0.017	3.16617543437033e-16	13	GNG12
2.40783293937735e-20	0.564759618611244	0.15	0.007	6.27312715695981e-16	13	CDC42BPA
3.55727509237127e-20	1.00370870702725	0.275	0.026	9.26776879815487e-16	13	SERPINF1
4.50949704285658e-20	1.06313742588716	0.275	0.026	1.17485926457542e-15	13	PMP22
6.00123219189937e-20	0.56354686706515	0.125	0.005	1.56350102295554e-15	13	TUBB2B
8.47909727826087e-20	1.03783554610278	0.3	0.032	2.2090592139053e-15	13	C11orf24
1.58019674966339e-19	0.775104190383762	0.15	0.008	4.11688659189802e-15	13	SGCD
3.00621885219698e-19	1.73705381865206	0.6	0.14	7.83210197562879e-15	13	CSRP1
5.27122032068455e-19	1.09400632905552	0.3	0.033	1.37331103014795e-14	13	IGFBP5
1.57668500947901e-18	1.37357647091823	0.6	0.128	4.10773745519567e-14	13	IGFBP7
2.96324858405876e-18	0.910565106309529	0.2	0.015	7.72015153604828e-14	13	PLTP
3.48496826202231e-18	1.10725729125476	0.35	0.046	9.07938781304674e-14	13	SOX4
4.64808822882837e-18	0.668376642935871	0.15	0.008	1.21096642625665e-13	13	ERBB3
5.5661258529097e-18	0.524912232587551	0.1	0.003	1.45014276845856e-13	13	RGS20
6.08240862215678e-18	0.591520285674457	0.125	0.006	1.58464991833051e-13	13	LINC00520
7.47978904690795e-18	0.418169934098484	0.125	0.006	1.94870944039093e-13	13	PIK3CD-AS2
1.34860723847635e-17	1.09188221866356	0.225	0.02	3.51352643840245e-13	13	RENBP
1.86395172182649e-17	0.876702385835888	0.2	0.016	4.85615342087456e-13	13	RAB32
2.29299895495877e-17	0.489415297542685	0.15	0.009	5.97395017735408e-13	13	SLC6A8
4.23409260362523e-17	0.45950465439525	0.125	0.006	1.10310814602248e-12	13	NAV2
4.30884561891011e-17	1.11337403263287	0.4	0.064	1.12258354909465e-12	13	TSC22D1
5.44329489219885e-17	0.847840797044086	0.3	0.037	1.41814161826457e-12	13	CTSF
6.12915419732073e-17	0.486988851480331	0.125	0.006	1.59682854302797e-12	13	TNC
8.82912717553638e-17	0.661620274565146	0.175	0.013	2.30025250304249e-12	13	CDH19
1.49110036659301e-16	1.06217379787176	0.425	0.074	3.88476378508477e-12	13	CBR1
2.26388082805735e-16	0.687813144030952	0.125	0.007	5.89808872133782e-12	13	TRNP1
2.34025914680621e-16	0.799056113546207	0.125	0.007	6.09707715517421e-12	13	BTBD3
3.66572047663759e-16	1.45641295674964	1	0.649	9.55030155778392e-12	13	LGALS1
4.01298398321901e-16	1.17054129294388	0.475	0.093	1.04550271714805e-11	13	CRIP2
4.68308896882127e-16	1.23598886515023	0.5	0.108	1.22008516904701e-11	13	RTCB
5.07841144830061e-16	0.647467259564426	0.175	0.013	1.32307853462576e-11	13	PTK2
5.6000245886404e-16	1.08010759509094	0.4	0.068	1.45897440607848e-11	13	TCEAL4
8.28330052704527e-16	0.720364606940497	0.15	0.01	2.15804828631110e-11	13	IGF1R
9.714802717721e-16	1.19654572208419	0.5	0.104	2.53099755204785e-11	13	HMG20B
1.06579865023489e-15	0.562651173696987	0.15	0.01	2.77672522345696e-11	13	MLPH
1.40711891520656e-15	0.409763303017303	0.1	0.004	3.66596690978765e-11	13	CXCL3
1.51526603733966e-15	0.634893285388287	0.125	0.007	3.94772260708102e-11	13	ARMCX1
1.59711054951433e-15	0.488243059108113	0.125	0.007	4.16095211464968e-11	13	MIR4458HG
1.61067642650394e-15	0.869758222692715	0.225	0.023	4.19629529397071e-11	13	GAB2
2.43571144749104e-15	1.69786877696313	0.775	0.336	6.34575903414842e-11	13	NDUFC2
3.06284758082481e-15	0.642300726831208	0.15	0.01	7.97963680232288e-11	13	RHOBTB3
3.45966439268428e-15	0.646808573698803	0.15	0.01	9.01346364226037e-11	13	MAGI2-AS3
4.48044189602022e-15	1.11088881725719	0.35	0.057	1.16728952717015e-10	13	ANXA4
5.2801835236041e-15	1.15401481111969	0.225	0.024	1.37564621340458e-10	13	RAB13
7.59853183390102e-15	0.862956724344522	0.275	0.036	1.97964549868623e-10	13	SMIM30
8.5146083208119e-15	1.3878632467702	0.475	0.105	2.21831090582112e-10	13	SLC25A1
8.6045515694327e-15	1.27958967904327	0.375	0.066	2.2417438203843e-10	13	SCARB2
1.00602381677311e-14	0.867936695462289	0.225	0.024	2.62099384983899e-10	13	CTSK
1.13254669323534e-14	0.439924618591509	0.1	0.005	2.95062389988602e-10	13	KCTD3
1.45344714401897e-14	1.04295636347046	0.225	0.025	3.78666584431262e-10	13	C11orf96
2.0024833844389e-14	0.840109831957225	0.275	0.037	5.21706996147867e-10	13	TRMU
2.4804845118773e-14	1.48020096006022	0.925	0.413	6.46240629879394e-10	13	LGALS3
2.5832115361497e-14	1.08811041535873	0.25	0.031	6.7300410151308e-10	13	CAVIN3
2.78103560884508e-14	0.702192044824479	0.175	0.015	7.24543207172409e-10	13	GPM6B
9.18373850791364e-14	0.893177500659588	1	0.931	2.39263939346674e-09	13	GAPDH
1.01520099253552e-13	0.729277302571239	0.225	0.026	2.6449031458528e-09	13	FARP2
1.12600284742164e-13	0.746521413383623	0.2	0.021	2.9335752183876e-09	13	PHLDA3
1.73115847372211e-13	0.496799323524884	0.15	0.012	4.51018717158821e-09	13	CEP72
2.58902445820775e-13	0.746204349189207	0.2	0.022	6.74518542096865e-09	13	SNX8
2.98516872545782e-13	0.709506342604309	0.175	0.017	7.77726008043526e-09	13	OSBPL1A
3.76866779219436e-13	0.895719630897155	0.25	0.033	9.81851019900397e-09	13	H1F0
4.24464263434855e-13	0.652564759896246	0.15	0.012	1.10585674552683e-08	13	CHAC1
4.97887745495289e-13	1.03191277507346	0.375	0.074	1.29714694333888e-08	13	TIMP2
6.18230354840353e-13	0.364933814553914	0.1	0.005	1.61067554346557e-08	13	LINC00511
6.66561238615259e-13	0.340039261986205	0.1	0.005	1.73659199496433e-08	13	GCNT2
1.06619942041918e-12	0.484342852934478	0.125	0.009	2.7777693500181e-08	13	SHISA4
1.30967553555031e-12	1.25206946926053	0.375	0.077	3.41209767276923e-08	13	MFSD12
1.68577311810366e-12	1.13049417126364	0.4	0.086	4.39194470459546e-08	13	DRG1
1.95639138879773e-12	1.05532197907479	0.375	0.076	5.09698648523473e-08	13	ZKSCAN1
2.00156651128183e-12	0.781736919617898	0.225	0.029	5.21468123184256e-08	13	PPFIBP1
2.18830417959459e-12	1.17036823692284	0.525	0.145	5.7011888790978e-08	13	CD59
2.7174082898261e-12	0.664749384582325	0.125	0.009	7.07966381748395e-08	13	RAB38
2.71955570824494e-12	0.37108770704615	0.1	0.006	7.08525848669055e-08	13	USP54
3.01092213356861e-12	0.366543320986413	0.1	0.006	7.84435543458629e-08	13	FGD4
4.86131367077676e-12	1.24825967816724	0.4	0.09	1.26651805064747e-07	13	MRPL40
5.99181840217478e-12	1.28682796229673	0.675	0.251	1.5610484483186e-07	13	UBE2L3
6.58128147730453e-12	1.33106452339834	0.725	0.286	1.71462126328215e-07	13	HSPB1
9.67145661142841e-12	0.74022595893213	0.225	0.03	2.51970459097544e-07	13	CDK2
1.00035235377751e-11	1.43528220106046	0.625	0.245	2.60621798729656e-07	13	FBXO7
1.10084561160435e-11	1.620731479145	0.6	0.21	2.86803307191283e-07	13	CTSB
1.13770310839968e-11	0.37978736481211	0.1	0.006	2.96405790831367e-07	13	PTPN14
1.94456150119352e-11	1.56378825030923	0.625	0.229	5.06616607905948e-07	13	YWHAH
2.10227855298522e-11	0.593146486611474	0.125	0.01	5.47706631409239e-07	13	ETV5
2.70423017275747e-11	0.806260632294679	0.15	0.015	7.04533086908504e-07	13	CRNDE
2.8605157788679e-11	1.18342259256122	0.525	0.16	7.45250175868454e-07	13	ZC3H13
3.1247932759936e-11	0.859760632768825	0.275	0.047	8.14102392194614e-07	13	TMEM140
3.76026849804917e-11	1.05650602664201	0.375	0.082	9.79662751796749e-07	13	IER3
4.75555087270715e-11	0.553992492407263	0.15	0.015	1.23896366886639e-06	13	LRFN4
5.08348341519807e-11	0.261897614679886	0.1	0.007	1.32439993416155e-06	13	DLC1
7.41825454280647e-11	1.29233415263662	0.6	0.213	1.93267785603737e-06	13	MARCKSL1
1.05777312530648e-10	0.801158429711044	0.275	0.049	2.75581632336098e-06	13	PAICS
1.09914058483392e-10	0.5094373201122	0.125	0.011	2.86359096566782e-06	13	PLAT
1.4357066331262e-10	1.13108121197578	0.825	0.39	3.7404464912837e-06	13	ANXA5
2.87548793684253e-10	0.612661567371954	0.15	0.016	7.49150872185585e-06	13	CTNND1
2.93804162177671e-10	0.409302823105658	0.125	0.011	7.65447983721486e-06	13	SORBS2
3.19366459889426e-10	0.980341336996323	0.275	0.05	8.32045437949921e-06	13	EMP1
3.89989790024411e-10	0.386396868100542	0.1	0.007	1.0160403999506e-05	13	RAB6B
4.49130169388936e-10	0.821081494009443	0.325	0.069	1.17011883030899e-05	13	PLOD3
5.52073412489733e-10	0.498303960772793	0.125	0.012	1.4383168615595e-05	13	LAMA4
6.1855119917824e-10	0.78772152411377	0.15	0.017	1.61151143921907e-05	13	PFKM
6.5053438804977e-10	0.631390129771683	0.175	0.022	1.69483724118607e-05	13	PLS3
7.40136848088421e-10	1.29423036890635	0.55	0.198	1.92827853032476e-05	13	BRI3
7.91866742559116e-10	1.07706201129101	0.825	0.45	2.06305042438927e-05	13	GYPC
8.15437274916282e-10	1.07723070206792	0.4	0.106	2.12445873233939e-05	13	CD9
8.33390507285321e-10	1.33419492989198	0.575	0.232	2.17123228863045e-05	13	CYB5R3
8.86226198975234e-10	0.576121072000408	0.1	0.008	2.30888511619018e-05	13	NECTIN2
8.90842995657732e-10	0.743214656255925	0.125	0.012	2.32091325658709e-05	13	CH25H
9.07740334913597e-10	0.472460552094473	0.1	0.008	2.36493589455039e-05	13	NRSN2
1.0231848778831e-09	0.531322299571763	0.1	0.008	2.66570356234885e-05	13	LAMB1
1.03962032765279e-09	0.456442574650279	0.1	0.008	2.70852283963382e-05	13	MMP14
1.05185327290392e-09	0.91056312957169	0.2	0.03	2.74039333189659e-05	13	KLF4
1.07326710184493e-09	0.493055389278995	0.1	0.008	2.7961827804366e-05	13	SDC2
1.33035423262249e-09	0.742800750018778	0.25	0.045	3.46597188225136e-05	13	FAM210B
1.41893713445473e-09	0.675555568248736	0.2	0.03	3.69675691639491e-05	13	LGMN
1.48372956308171e-09	0.613283344825493	0.125	0.012	3.86556063069677e-05	13	SRPX
1.78422472017441e-09	0.596830649747247	0.125	0.012	4.6484406634704e-05	13	TBC1D16
2.68382451636818e-09	0.35644566947176	0.1	0.008	6.99216801249401e-05	13	MCF2L
3.29510024498147e-09	0.673798871609157	0.175	0.024	8.58472466825022e-05	13	GAS7
3.32424645811802e-09	1.03462866276762	0.775	0.425	8.66065929733489e-05	13	SDCBP
3.64287543279982e-09	0.676724512726394	0.2	0.031	9.49078336507338e-05	13	PTPRM
4.02986966450726e-09	1.06266192311124	0.45	0.14	0.000104990194369408	13	SPTBN1
5.73810286809646e-09	0.46724887622065	0.125	0.013	0.000149494794022517	13	TFAP4
5.78716721537314e-09	1.07008706224558	0.8	0.44	0.000150773067462116	13	COX5B
6.63352813154061e-09	0.344789179359542	0.1	0.008	0.000172823308411027	13	TUBB3
6.96486732293036e-09	0.724990749100188	0.15	0.019	0.000181455688364305	13	CXCL8
7.15296198799935e-09	0.857057185091703	0.275	0.059	0.000186356118673347	13	MRPL12
7.77965824629064e-09	0.614968539463326	0.15	0.019	0.00020268343629061	13	TRIM2
8.70287176560629e-09	1.16378532546222	0.625	0.287	0.000226735918109341	13	SELENOH
1.17477209722781e-08	1.29137591626695	0.575	0.24	0.00030606337449076	13	NDUFS8
1.27777510158119e-08	0.349360181103374	0.1	0.009	0.000332898747214947	13	GNG7
1.4210631748564e-08	0.763019996303184	0.125	0.014	0.000370229588945338	13	PARVA
1.51392197568012e-08	0.786302378025747	0.175	0.026	0.000394422092323941	13	S100A9
1.52261273514131e-08	0.300539317336059	0.1	0.009	0.000396686295886366	13	TGFB1I1
1.65986036593003e-08	0.78401228972398	0.25	0.051	0.00043244342113575	13	METRN
1.89242184019171e-08	0.966346978098365	0.7	0.357	0.000493032662025146	13	RBX1
2.10865212486168e-08	1.16276109321449	0.65	0.325	0.000549367138090213	13	UQCR10
2.1447174170538e-08	0.999331057374281	0.675	0.335	0.000558763228665026	13	ATP5MF
2.22231784329217e-08	1.03768138068591	0.475	0.164	0.00057898046771291	13	TMEM147
2.48765979098398e-08	0.657570107062344	0.175	0.027	0.000648110005345056	13	CETN2
2.6136333847271e-08	1.19510009760071	0.9	0.588	0.000680929905722951	13	NEAT1
3.079486650793e-08	0.362224268138812	0.1	0.009	0.000802298657131101	13	SMTN
