p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.00876667498775965	0.80502426715809	0.165	0.096	1	11	CRIP2
8.73811387637627e-148	2.23482648018453	0.628	0.031	2.27654080821231e-143	12	ZNF683
5.80301061546825e-89	2.05421471732159	0.532	0.041	1.51185835564794e-84	12	LINC02446
2.60593958669308e-62	2.23673562240631	0.468	0.046	6.78925440521148e-58	12	TRBV2
1.77064368295057e-28	1.44737941033069	0.606	0.172	4.61305798719113e-24	12	CD8B
6.46752729235703e-26	1.39083010708135	0.362	0.07	1.68498488547778e-21	12	RCBTB2
3.69640886639558e-23	0.956798064907252	0.245	0.035	9.6302540196204e-19	12	MMP25
1.21612816057579e-22	1.08796284333598	0.245	0.037	3.1683786967481e-18	12	FXYD2
2.43398541278214e-21	0.904555873448865	0.17	0.018	6.34126219592132e-17	12	TRAV16
5.88838091247374e-21	1.07114880214591	0.277	0.05	1.53409987912678e-16	12	KLRC4
6.18616781883791e-20	0.869317890525963	0.255	0.044	1.61168230184184e-15	12	KLRC1
2.79480686850953e-19	1.18544861670243	0.585	0.213	7.28131033452787e-15	12	KLRK1
6.90468784854846e-19	2.05631716040244	0.202	0.03	1.79887832518233e-14	12	TRAV38-2DV8
4.90211373683556e-18	0.581605823792465	0.106	0.008	1.27714769185777e-13	12	TWIST1
2.03093234581024e-15	1.17162790278676	0.904	0.722	5.29118804053943e-11	12	TXNIP
1.99814768012466e-14	1.2922756408611	0.372	0.119	5.20577415102878e-10	12	NCR3
2.20901239905865e-14	1.08228480870415	0.553	0.233	5.75514000326751e-10	12	STOM
4.57199599022227e-14	1.04068122619734	0.372	0.122	1.19114211533261e-09	12	LPAR6
3.32309769783119e-13	1.02553452682956	0.17	0.03	8.6576664321596e-09	12	TRAV26-1
5.85418144658346e-13	1.09866588119429	0.532	0.24	1.52518989227839e-08	12	CAPG
1.65092065749596e-12	0.863532461300225	0.702	0.322	4.30114358897424e-08	12	CD8A
5.58023447933898e-12	1.06382722954775	0.66	0.39	1.45381848890219e-07	12	ARHGAP15
9.613062842688e-12	0.92125491928249	0.745	0.446	2.5044912624055e-07	12	CTSW
4.88167701272603e-11	1.07124336991581	0.309	0.104	1.27182331212551e-06	12	CLU
4.25933282853177e-10	1.03455636452849	0.298	0.103	1.10968398181738e-05	12	SLF1
5.86591446870151e-10	0.933285086273298	0.404	0.17	1.5282466965308e-05	12	SCML4
9.23899648562789e-10	0.677487056618248	0.298	0.104	2.40703575440064e-05	12	CD9
2.25980887620629e-09	0.845738758015361	0.521	0.269	5.88748006518024e-05	12	KDSR
2.28213443640088e-09	0.482524313605864	0.138	0.028	5.9456448471552e-05	12	AL590550.1
4.17888724335014e-09	0.892865824328779	0.309	0.116	0.000108872549351001	12	FXYD7
5.20289783308231e-09	0.347432068815017	0.117	0.021	0.000135551097245293	12	TRBV7-3
6.80780319867908e-09	0.756542726389801	0.277	0.098	0.000177363696735186	12	C1orf162
9.19306198451221e-09	1.04673726211862	0.106	0.018	0.000239506843882497	12	TRBV3-1
1.01805278811125e-08	0.780929012962204	0.66	0.405	0.000265233292886624	12	GLIPR1
1.17806584079343e-08	0.654727493072215	0.862	0.789	0.000306921493501912	12	CD99
2.24473364347333e-08	0.56360327041883	0.904	0.779	0.000584820456134107	12	IFITM2
3.57080043969395e-08	0.457572347039206	0.128	0.028	0.000930300638553464	12	HDAC9
3.85388819833389e-08	0.752153985760438	0.383	0.177	0.00100405349231193	12	FAM241A
7.59002950013011e-08	0.52048285940794	0.128	0.029	0.0019774303856689	12	CD101
8.28442870255603e-08	0.818606882202588	0.606	0.416	0.00215834220987692	12	EMB
8.44014900362768e-08	0.574220735065555	1	0.946	0.00219891201991512	12	VIM
3.3542293219269e-07	0.627192471092759	0.191	0.062	0.00873877365241615	12	CALHM2
4.27783225629019e-07	0.618382987604401	0.84	0.647	0.0111450363773128	12	LGALS1
6.04150718272332e-07	0.439099281732889	0.266	0.102	0.0157399386631491	12	XCL1
7.88308373665865e-07	0.613292099421011	0.851	0.682	0.0205377980591168	12	HCST
8.23282045499994e-07	0.709874912474103	0.149	0.043	0.0214489671314113	12	SYNGR1
9.05291848500435e-07	0.490075373404684	0.16	0.047	0.0235855685289818	12	PI16
1.32323585104829e-06	0.529547760481549	0.851	0.636	0.0344742636273611	12	ANXA1
2.11414186399333e-06	0.697394803013483	0.872	0.859	0.0550797379826182	12	ITM2B
2.59715925286341e-06	0.523021723644012	0.277	0.117	0.0676637900148504	12	LINC01871
3.2047446285577e-06	0.598799567257597	0.106	0.026	0.0834932118078136	12	HTRA1
3.61122109421247e-06	0.558495165094729	0.915	0.785	0.0940831431675175	12	CD52
3.78113241506227e-06	0.412326299641765	0.968	0.694	0.0985098428096173	12	IL7R
3.81302851872524e-06	0.574244153379343	0.234	0.094	0.0993408319983488	12	NBAS
5.06159878251253e-06	0.821824523264687	0.351	0.184	0.131869833080799	12	GLUL
5.06184913467588e-06	0.510517141253809	0.234	0.092	0.131876355505711	12	GPR15
5.61053322208028e-06	0.477597272842927	0.17	0.056	0.146171222034858	12	TRGV10
6.88973050154945e-06	0.543037609542334	0.67	0.461	0.179498148756868	12	PTGER4
6.9064937044465e-06	0.669403554553293	0.649	0.483	0.179934880481945	12	CD63
9.0568465273867e-06	0.432127305521904	0.936	0.867	0.235958022578006	12	S100A6
9.95508681478506e-06	0.645181544445065	0.479	0.301	0.259359876785595	12	CTSA
1.10063491772099e-05	0.425339969326097	0.117	0.032	0.28674841511385	12	AL035530.2
1.21615193663959e-05	0.437284619641265	0.947	0.861	0.316844064052713	12	S100A4
1.60550054456616e-05	0.443948440540476	0.191	0.072	0.418281056875823	12	PECAM1
1.93662011344571e-05	0.67422081944085	0.33	0.174	0.50454763815601	12	LINC01138
2.48480165728061e-05	0.44108537875172	0.947	0.879	0.647365375771318	12	IFITM1
2.92854563959792e-05	0.458832742246009	0.16	0.058	0.762973995484446	12	RGS9
2.99039138488851e-05	0.608365209770475	0.426	0.261	0.779086667505005	12	RBPJ
3.53032197061144e-05	0.368688350098776	0.106	0.03	0.9197547830034	12	ZNF365
3.64464220394071e-05	0.613995565492705	0.202	0.085	0.949538633392673	12	SESN1
3.68161208025096e-05	0.902765147433742	0.117	0.035	0.959170395267783	12	TRAV17
3.68537924240812e-05	1.13372525625075	0.723	0.61	0.960151854024588	12	FOS
3.75858104341642e-05	0.366277093480061	0.17	0.062	0.979223119241279	12	RASSF7
3.85685919818801e-05	0.505004965540637	0.894	0.799	1	12	KLF6
4.0366156021567e-05	0.556645526094756	0.191	0.079	1	12	NBL1
4.05151543459068e-05	0.456294208711293	0.17	0.062	1	12	TRAV8-2
4.38011576926516e-05	0.585852051920814	0.362	0.201	1	12	MFSD10
4.55177045648973e-05	0.62992184210825	0.543	0.391	1	12	NR3C1
5.37223007451366e-05	0.44956961423265	0.16	0.059	1	12	MRPS23
5.48089429889424e-05	0.571298497310889	0.447	0.279	1	12	TIMP1
5.76689759851234e-05	0.55175910213507	0.128	0.042	1	12	DBN1
5.91846626120031e-05	0.363804884257873	0.138	0.047	1	12	CD200R1
5.97943334687498e-05	0.495186190196742	0.394	0.231	1	12	JAML
6.40729469121668e-05	0.793326707121937	0.543	0.382	1	12	ID2
6.48520169013004e-05	0.47155592119052	0.138	0.048	1	12	LINC00892
7.63411967625401e-05	0.37860325557982	0.979	0.969	1	12	TMSB10
7.64108166854282e-05	0.793904043577991	0.436	0.283	1	12	ANKRD28
7.64715823550258e-05	0.469850633740643	0.191	0.079	1	12	CREB3L2
9.18757872862141e-05	0.403989032085069	0.872	0.771	1	12	PTPRCAP
0.000106348954797553	0.644306060525428	0.596	0.452	1	12	SOCS1
0.000110715490665094	0.542747880656009	0.191	0.083	1	12	AC025164.1
0.000113245450859108	0.561431449157694	0.67	0.573	1	12	GSTK1
0.000120758674204274	0.498463324671863	0.128	0.044	1	12	KLRC2
0.000126439680675247	0.494850370586346	0.17	0.069	1	12	PPID
0.000126755123474995	1.2294839603185	0.457	0.302	1	12	HSPA1A
0.00013023135964241	0.294753770414196	0.968	0.931	1	12	ACTG1
0.000135322506430375	0.636363737501746	0.564	0.426	1	12	CD96
0.000144580813345243	0.448884572546214	0.894	0.784	1	12	MYL12A
0.000147921076547339	0.352174347630542	0.128	0.043	1	12	CHN1
0.000148145176163335	0.324030311373562	0.128	0.044	1	12	HENMT1
0.000186816909298551	0.592474504315129	0.394	0.25	1	12	PAG1
0.000214312340909595	0.392784742775312	0.138	0.052	1	12	GCNT1
0.000216211393559514	0.571148518811459	0.521	0.399	1	12	CKLF
0.000217330217624504	0.473079885746507	0.287	0.153	1	12	SEPTIN11
0.000231406774108557	0.292854157750002	0.894	0.776	1	12	AHNAK
0.000232079182188141	0.277930647348841	0.106	0.034	1	12	G6PC3
0.000254095447879744	0.50525318753238	0.468	0.305	1	12	CAMK4
0.000276932276996918	0.881067271575426	0.574	0.465	1	12	TOB1
0.000281555445665851	0.432270182350336	0.319	0.179	1	12	PDLIM2
0.0003244890266458	0.550289476818246	0.138	0.054	1	12	TTC33
0.000382446878322357	0.465536888005747	0.213	0.103	1	12	TMX2
0.000434887032596407	0.272446240186659	0.117	0.041	1	12	LST1
0.000452865640886637	0.379768301532361	0.181	0.081	1	12	TMEM126B
0.000589788757731161	0.303035207711735	0.117	0.043	1	12	BCAS4
0.000617973711487438	0.32153803534157	0.106	0.037	1	12	NT5C3B
0.000633413330006387	0.390322631941301	0.681	0.513	1	12	ALOX5AP
0.000676550172085492	0.461074255698722	0.489	0.347	1	12	XBP1
0.000687387319967819	0.416329773887349	0.234	0.12	1	12	TAF3
0.000703364866582659	0.562433612539611	0.117	0.045	1	12	CAPN12
0.000727050353637991	0.523953627684316	0.266	0.148	1	12	PERP
0.000743638177839112	0.547282699090643	0.436	0.333	1	12	DHRS7
0.000753447486251423	0.408387435576522	0.83	0.727	1	12	LAPTM5
0.000836237142794493	0.424028630091265	0.16	0.071	1	12	EXOSC8
0.000847211711778698	0.494217647410332	0.862	0.838	1	12	MT-ND1
0.000884420855458453	0.362646544108217	0.84	0.819	1	12	CD3E
0.000898197592939796	0.343572174796538	0.723	0.552	1	12	LTB
0.000912912196744032	0.315924928232778	0.628	0.49	1	12	RESF1
0.00100031410941941	0.619013917595668	0.383	0.266	1	12	PRMT2
0.00117237022165716	0.328287356047655	0.106	0.039	1	12	MPP6
0.00126399506752313	0.464520918329159	0.191	0.097	1	12	MAGT1
0.00134060863695687	0.419985221505941	0.106	0.041	1	12	LTC4S
0.00146119847024206	0.45406764833778	0.596	0.47	1	12	HLA-F
0.00151062918427935	0.511861041625711	0.426	0.298	1	12	FLT3LG
0.00155197344974347	0.515805107652243	0.16	0.075	1	12	CISH
0.00160370373742429	0.342175518204348	0.149	0.066	1	12	BBIP1
0.00177988369614395	0.310497640095416	0.138	0.06	1	12	IMPDH1
0.00183563335281522	0.312057929100464	0.117	0.046	1	12	EHMT2
0.00188170420846215	0.43025121835281	0.223	0.118	1	12	SP140L
0.00195511168119078	0.591605934552758	0.521	0.417	1	12	LGALS3
0.00198598957149136	0.455426148838786	0.287	0.179	1	12	SDHD
0.00202367584059888	0.383063405567899	0.298	0.178	1	12	SFXN1
0.00204769513485117	0.380609911666053	0.138	0.061	1	12	NOL8
0.00220530602971363	0.274332117882458	0.191	0.096	1	12	CREBZF
0.00230750401897425	0.488988602131874	0.372	0.263	1	12	GLG1
0.00232176435308995	0.427366165176401	0.755	0.665	1	12	STK17B
0.00243037085171207	0.385633213193645	0.191	0.099	1	12	CACUL1
0.00265788068861011	0.2906773133287	0.117	0.048	1	12	RADX
0.0027803895723215	0.44256806662534	0.17	0.085	1	12	NBPF15
0.00280603197531717	0.311837313823972	0.16	0.076	1	12	TTC39B
0.00285859822895296	0.409440602285246	0.191	0.1	1	12	NELL2
0.00295892447518573	0.393901113438779	0.106	0.043	1	12	AC022706.1
0.00296472988548497	0.400269594330482	0.128	0.057	1	12	COL6A2
0.00312837565450154	0.505684691506805	0.191	0.1	1	12	TNFSF10
0.00319441975985884	0.44399692402676	0.181	0.094	1	12	GGA1
0.00322124763625341	0.528868791531682	0.457	0.354	1	12	RBMS1
0.00327178787066343	0.611610155937178	0.106	0.043	1	12	TRGV9
0.00360193204871693	0.404501932559401	0.106	0.044	1	12	METTL3
0.00378457019859353	0.455985931735806	0.181	0.094	1	12	CCDC25
0.00395233037422049	0.530537704629053	0.223	0.127	1	12	MXRA7
0.00414534970640895	0.484736349159957	0.234	0.138	1	12	NSD1
0.00434112633534803	0.505154629227376	0.255	0.157	1	12	PRKD2
0.00456619324626439	0.346848392460492	0.277	0.17	1	12	ABLIM1
0.00466712602257721	0.319230385980074	0.149	0.073	1	12	RRP7A
0.0046722713202357	0.41393772425748	0.213	0.118	1	12	KIF22
0.00468695814002869	0.362688578261734	0.596	0.488	1	12	EVL
0.00471738225630183	0.478362205039049	0.223	0.13	1	12	VPS13A
0.00486604729140774	0.424997182641414	0.16	0.082	1	12	CTBS
0.00519883694717186	0.351314091472596	0.106	0.046	1	12	CYB561
0.0053816515925115	0.424297714467864	0.191	0.106	1	12	VPS36
0.00539037865712888	0.418147272774608	0.372	0.265	1	12	METTL9
0.00549331249249497	0.462775575692723	0.16	0.083	1	12	TMEM222
0.0055572071589508	0.440303602885773	0.16	0.083	1	12	TAPBPL
0.00557082170791769	0.420498695382409	0.202	0.114	1	12	GPR171
0.00564977002359173	0.538213914673499	0.638	0.554	1	12	PLP2
0.0057312911867709	0.408357400938131	0.16	0.083	1	12	RPP30
0.00574267636139457	0.33839531154263	0.16	0.081	1	12	ZFX
0.00581229325692269	0.419038878404096	0.234	0.141	1	12	A1BG
0.00594727534523523	0.41596386008064	0.319	0.219	1	12	TMED5
0.00611789386361651	0.323824802695545	0.234	0.137	1	12	HK1
0.00616117734271061	0.370649641095023	0.266	0.166	1	12	ESYT1
0.00622539051720607	0.514260221106199	0.16	0.085	1	12	UBXN11
0.00641447496264994	0.58539645597027	0.255	0.163	1	12	SP110
0.00662863149694821	0.366154904767134	0.766	0.795	1	12	MT-ND5
0.00666250955935837	0.456508422669836	0.394	0.275	1	12	PTPN1
0.0066878843291837	0.382461740421711	0.521	0.403	1	12	LAT
0.00669897212708838	0.435153192098082	0.436	0.331	1	12	CD164
0.00674404811856475	0.352482534192967	0.415	0.306	1	12	HNRNPR
0.00675288767388375	0.453607791852246	0.191	0.107	1	12	FBXO32
0.00677620224961962	0.361021956874722	0.287	0.187	1	12	RB1
0.00699302555119539	0.357622057006478	0.67	0.556	1	12	CD48
0.00768757975754452	0.297985377281292	0.117	0.054	1	12	UNC93B1
0.00786146815564357	0.367733659142019	0.17	0.092	1	12	GINM1
0.00809406536211602	0.312381670846422	0.17	0.092	1	12	GOLGA3
0.00831598871474703	0.623345095105748	0.819	0.887	1	12	ZFP36
0.00845546527089368	0.511460497300563	0.351	0.254	1	12	PRPF4B
0.00849618631155544	0.324554893463554	0.181	0.1	1	12	AC093010.2
0.00891484765253858	0.331828769124484	0.202	0.116	1	12	COMMD1
0.00893659416065927	0.318242313571624	0.489	0.384	1	12	PARP8
0.00918918647019834	0.395270078113517	0.415	0.308	1	12	TMX4
0.00949055061996091	0.390631507222613	0.202	0.118	1	12	U2AF1L4
0.00955623909173362	0.396024327185717	0.16	0.087	1	12	TRERF1
0.00969378335003071	0.41329359905363	0.138	0.072	1	12	PRCP
0.00975637635433421	0.515203969505978	0.521	0.422	1	12	MT-ND6
0.00985121352987584	0.363140100110135	0.213	0.126	1	12	ATP6V0E2
0.00986393438510704	0.399696211611195	0.532	0.431	1	12	ITK
0	8.14580235276543	0.963	0.003	0	13	IGHG1
0	6.86750224730588	0.593	0	0	13	IGHG3
0	3.52833544915795	0.963	0.002	0	13	DERL3
0	2.95301027017938	0.889	0.005	0	13	CD79A
5.13521444933949e-306	1.15682649589695	0.63	0.001	1.33787742048642e-301	13	POU2AF1
1.77862156049115e-297	1.0535943409623	0.519	0	4.63384275154759e-293	13	FCRL5
4.74303505355866e-292	5.33660456444176	0.63	0.002	1.23570292250364e-287	13	JCHAIN
4.25506725990057e-255	4.02210004238577	0.963	0.012	1.1085726732219e-250	13	MZB1
2.06861351602716e-251	6.77945776324702	0.556	0.002	5.38935879330556e-247	13	IGHG2
2.63591209260032e-247	8.45674598687868	0.593	0.002	6.86734177485161e-243	13	IGKC
6.31668290844623e-239	2.49005443654815	0.481	0.001	1.6456853981375e-234	13	IGLV6-57
6.35034572564607e-234	6.69140668489797	0.407	0	1.65445557190257e-229	13	IGLC3
6.35034572564607e-234	0.55363564526146	0.407	0	1.65445557190257e-229	13	AC012236.1
6.35034572564607e-234	0.479383056157263	0.407	0	1.65445557190257e-229	13	LINC02362
2.65934508715741e-214	2.72855834337031	0.407	0	6.92839175557121e-210	13	IGHG4
3.61288897977196e-197	1.31815728379048	0.519	0.003	9.41265965899989e-193	13	JSRP1
4.08544590691068e-188	1.11457106550496	0.519	0.003	1.06438122212744e-183	13	SDC1
3.62638699023933e-180	7.21470567284889	0.444	0.002	9.44782602567051e-176	13	IGLC2
2.18606400642597e-172	2.16833836985263	0.333	0	5.69535255594158e-168	13	IGLV3-1
1.68967796363051e-170	0.409917652120318	0.296	0	4.40211799864656e-166	13	DPEP1
2.45891809508936e-151	0.293957788830198	0.296	0	6.40621931313631e-147	13	RASSF6
2.20471322859404e-149	0.25769786114141	0.259	0	5.74393937445606e-145	13	BHLHA15
3.69335558424514e-143	0.528867601252428	0.333	0.001	9.62229930363386e-139	13	P2RX1
4.36404793314698e-143	0.305541268529471	0.333	0.001	1.13696540802278e-138	13	BLNK
1.07699094393555e-136	1.14657646073983	0.593	0.009	2.80588450623528e-132	13	CD38
4.42429612766677e-136	0.571500067665853	0.296	0.001	1.15266187014102e-131	13	SMPDL3B
2.80125906813575e-128	0.499680153009543	0.222	0	7.29812025021408e-124	13	FAM92B
9.14457768676382e-124	1.26144763685562	0.667	0.014	2.38243682473258e-119	13	GAS6
8.20337620621319e-117	0.254679256310708	0.37	0.003	2.13722560300472e-112	13	FCGR2B
5.86208068904121e-110	8.1994250338102	0.222	0	1.52724788191591e-105	13	IGHV3-30
7.56178104212421e-110	0.554075248526895	0.222	0	1.97007081490462e-105	13	TNFRSF17
3.47891773298751e-107	8.97835714166444	0.185	0	9.06362436975236e-103	13	IGHV1-69D
3.47891773298751e-107	1.29029554101485	0.185	0	9.06362436975236e-103	13	DNAAF1
2.99652376641657e-104	0.496536020654106	0.296	0.002	7.80684336864509e-100	13	HLA-DOB
9.50614093065725e-97	0.593847063555815	0.296	0.002	2.47663489666413e-92	13	CPNE5
2.73558972695497e-92	3.20386517508242	0.889	0.043	7.12703191563577e-88	13	TXNDC5
2.2199053793373e-89	9.58472294508038	0.185	0	5.78351948478747e-85	13	IGKV1-9
2.51236525138293e-89	3.90410255085507	0.185	0	6.54546518942795e-85	13	IGHA1
1.46723405810125e-86	0.380323284326054	0.259	0.002	3.82258489157119e-82	13	FCRLA
4.24965507115142e-86	3.74978042642008	0.148	0	1.10716263568708e-81	13	IGHV1-69
4.24965507115142e-86	1.58568914816709	0.148	0	1.10716263568708e-81	13	IGLC1
4.24965507115142e-86	0.526170128360239	0.148	0	1.10716263568708e-81	13	IGHGP
2.22168964921309e-84	0.408533690959588	0.296	0.003	5.78816804309486e-80	13	DENND5B
1.20870610619393e-80	0.945610250121074	0.444	0.01	3.14904201846704e-76	13	RALGPS2
1.53311569553995e-77	1.00546602196518	0.519	0.015	3.99422632159023e-73	13	SPAG4
1.79152802800096e-76	0.456877977178362	0.185	0.001	4.6674679713509e-72	13	COL4A4
1.88891145254495e-76	0.456278515541619	0.185	0.001	4.92118100731535e-72	13	U62317.4
1.99157226837569e-76	0.31552914522982	0.185	0.001	5.1886432307992e-72	13	AC007569.1
1.06636172444568e-70	0.279557274611594	0.296	0.004	2.77819220069833e-66	13	KDELR3
5.35212645346156e-69	0.310912998294747	0.259	0.003	1.39438950492034e-64	13	MEF2B
6.24144613435008e-69	8.43548712440957	0.148	0	1.62608396138223e-64	13	IGLV1-44
6.62325714044307e-69	0.360341457358623	0.148	0	1.72555718279963e-64	13	PKHD1L1
2.74686639397208e-67	0.650005664315817	0.296	0.005	7.15641101621547e-63	13	SLC17A9
6.85946134755888e-67	0.645330766821209	0.185	0.001	1.78709546487952e-62	13	IGKV4-1
5.16622642486473e-65	0.414641499206965	0.111	0	1.34595697047001e-60	13	IGHA2
5.16622642486473e-65	0.408190434460031	0.111	0	1.34595697047001e-60	13	IGLV1-50
6.46755719987375e-64	6.70558072462473	0.222	0.002	1.68499267728311e-59	13	IGHV3-33
7.71119280323632e-61	0.476118562835364	0.259	0.004	2.00899706102716e-56	13	PYCR1
6.5670107298579e-60	0.959598454563063	0.444	0.014	1.71090330544988e-55	13	MEF2C
1.53304766139038e-59	9.27622483934346	0.185	0.002	3.99404907222037e-55	13	IGLV1-40
1.96155121462407e-59	0.446019168073542	0.185	0.002	5.11042937946008e-55	13	AC074212.1
5.89138006958892e-58	0.251619968970924	0.296	0.006	1.53488124953e-53	13	B9D1
2.93353058245757e-57	0.381943625788234	0.259	0.004	7.6427272264767e-53	13	TSPAN13
6.1733444100729e-56	0.574478071995929	0.407	0.013	1.60834141915629e-51	13	TRAM2
1.79419119416783e-51	0.386415919414885	0.259	0.005	4.67440631816546e-47	13	COBLL1
8.14817692659174e-51	0.399044288974345	0.222	0.003	2.12284453468495e-46	13	SCAMP5
2.27343003866631e-50	0.378051881165038	0.333	0.009	5.92296727973734e-46	13	IGF1
3.06978402852531e-49	0.376361770735386	0.296	0.007	7.99770832951699e-45	13	GNG7
3.57064688100669e-49	0.405642237530114	0.296	0.007	9.30260631908672e-45	13	CERCAM
6.47233935319439e-49	1.09827361730504	0.111	0	1.68623857168773e-44	13	IGLV2-23
6.8429002164872e-49	0.769061890625069	0.111	0	1.78278079340141e-44	13	IGHV6-1
1.25722111720141e-46	0.907112621761125	0.519	0.026	3.27543817664482e-42	13	CHPF
4.34422976556502e-43	0.417401495212477	0.148	0.002	1.13180218082265e-38	13	RAB26
4.67699749039432e-43	0.367562236321536	0.148	0.002	1.21849815617243e-38	13	ZNF215
1.0200348292761e-40	2.25966676924127	0.852	0.099	2.65749674071303e-36	13	PRDX4
3.0231621192086e-39	7.6366949273659	0.111	0.001	7.87624426917417e-35	13	IGKV1-12
3.16060227818644e-39	6.24047370295635	0.111	0.001	8.23431711535914e-35	13	IGHV4-34
5.38204529880171e-38	0.260757816976286	0.185	0.003	1.40218426169681e-33	13	UGGT2
1.87231213746987e-36	0.630068724693979	0.259	0.008	4.87793481175025e-32	13	E2F5
1.47018422497638e-34	7.49145034585021	0.148	0.002	3.83027096133096e-30	13	IGKV3-20
1.80669652257038e-34	0.388823555688929	0.148	0.002	4.70698645025261e-30	13	C3orf70
6.63284251301693e-34	0.46955155428465	0.259	0.009	1.7280544599163e-29	13	CHST2
