p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.40546138056307e-78	0.592232567370116	0.603	0.157	2.18676483276729e-73	23	CSE1L
4.71023113348283e-77	0.350353522157699	0.436	0.089	1.22541373168689e-72	23	THOP1
1.49241129656755e-76	0.729456788278597	0.389	0.075	3.88265722915015e-72	23	KIT
1.81399705652073e-76	1.2028783830305	0.525	0.128	4.71929474224434e-72	23	CAPN3
1.6714924503884e-75	0.355907443275923	0.389	0.074	4.34855475893045e-71	23	COQ2
4.88791528659225e-75	0.417223978373539	0.393	0.076	1.27164004095984e-70	23	AC068587.4
6.77487804088971e-74	1.35074522220951	0.564	0.161	1.76255227111787e-69	23	QPCT
1.04176771360667e-73	0.473062970846679	0.506	0.12	2.71026288371912e-69	23	NRM
1.65264953781872e-73	0.469294384362499	0.529	0.13	4.29953303758919e-69	23	CCDC167
2.76736933702715e-73	0.696575832067836	0.696	0.229	7.19958806720985e-69	23	MAD2L2
3.01515708817314e-72	0.687633877793667	0.704	0.221	7.84423268059125e-68	23	HPRT1
7.05437360817609e-72	0.914111075609884	0.669	0.214	1.83526583790309e-67	23	JPT1
7.57773068943904e-72	0.853211358777481	0.358	0.068	1.97142241616446e-67	23	LINC00520
2.67317582497584e-71	0.33762618730214	0.471	0.109	6.95453422625714e-67	23	RBBP8
3.18323539867798e-71	0.874227147921783	0.708	0.246	8.28150521320063e-67	23	PGP
6.11891798470873e-71	0.438834110937433	0.354	0.067	1.59189770290182e-66	23	PAX3
9.18544096518541e-71	0.692652304701292	0.693	0.228	2.38968432150263e-66	23	CMC2
2.77691761891407e-70	0.285540511147647	0.257	0.038	7.22442887736683e-66	23	FIGNL1
7.90382616790392e-70	1.61752411269884	0.938	0.675	2.05625941584188e-65	23	HMGN2
1.13549950059647e-69	1.03177253513515	0.716	0.244	2.95411550075177e-65	23	C4orf48
3.6960160630131e-69	0.319758116241029	0.319	0.057	9.61555538953488e-65	23	PSAT1
1.57273714988411e-68	1.38655671266356	0.848	0.411	4.0916329691385e-64	23	TUBA1C
1.84589632797792e-68	0.84312985290951	0.642	0.206	4.80228388686735e-64	23	SHMT2
1.21539641000437e-67	0.629588620245904	0.545	0.147	3.16197530026738e-63	23	CDC25B
2.1743482717167e-67	0.765776157724162	0.401	0.089	5.65678446369817e-63	23	SCIN
2.25669854441772e-67	0.746620881344755	0.661	0.224	5.87102693315713e-63	23	EIF4EBP1
3.69838020673496e-67	0.277546056382324	0.339	0.064	9.62170594584168e-63	23	RGS20
2.59048143923492e-66	0.506036832700596	0.486	0.122	6.73939651231358e-62	23	NUDT8
2.99055687390395e-66	0.348507715669416	0.432	0.097	7.78023276314851e-62	23	IRF4
3.48379399314447e-66	0.442891306343811	0.502	0.129	9.06343845256465e-62	23	C19orf48
4.00889254424253e-66	0.282210501693303	0.327	0.061	1.04295348431014e-61	23	MC1R
4.14771748879559e-66	0.32335653492712	0.424	0.096	1.07907018188506e-61	23	MTFP1
5.4622639621473e-66	0.358014672364722	0.541	0.144	1.42106259239224e-61	23	TOPBP1
8.45390723887394e-66	0.510945319113471	0.537	0.142	2.19936850726544e-61	23	PPIF
9.35887937043454e-66	0.279603789230461	0.265	0.042	2.43480605701225e-61	23	FAM178B
9.44484509929533e-66	0.745436303854839	0.588	0.177	2.45717090103267e-61	23	H2AFX
1.26272136661895e-65	1.38287466866329	0.767	0.339	3.28509590739585e-61	23	HMG20B
1.39183866683853e-65	0.385701250197753	0.44	0.102	3.62100747564713e-61	23	LEF1
1.48112460685565e-65	0.489622680661225	0.545	0.149	3.85329377719567e-61	23	SNRNP25
3.90320959410567e-65	0.669672131797559	0.49	0.125	1.01545900800253e-60	23	QPRT
8.91212075368597e-65	0.502498437564763	0.486	0.124	2.31857733527894e-60	23	FAH
2.07494930079356e-64	0.757849995181305	0.743	0.277	5.39818810094451e-60	23	TIMM10
2.40625013748214e-64	0.494479586792031	0.315	0.058	6.26010035767354e-60	23	POLA1
5.93930816620191e-64	0.36810085107745	0.327	0.061	1.54517041251909e-59	23	RHNO1
1.0761957769841e-63	0.677274954795421	0.584	0.173	2.79983093340184e-59	23	MAD1L1
2.48810779672826e-63	0.337610841559163	0.42	0.098	6.47306124396825e-59	23	REEP4
2.89003382441019e-63	0.959515851243717	0.525	0.156	7.51871199758555e-59	23	TTYH3
5.71216012294514e-63	0.98665647433631	0.669	0.24	1.48607557758541e-58	23	UPP1
1.1922817194028e-62	0.594208612941529	0.541	0.161	3.10184012119832e-58	23	RAD1
1.95773657007722e-62	0.730252533339396	0.704	0.254	5.09324746071289e-58	23	SMS
2.32505088545776e-62	0.525610421669686	0.494	0.131	6.04885238360691e-58	23	TBC1D7
2.42759683027942e-62	0.476243989007355	0.479	0.126	6.31563591365493e-58	23	SLC25A17
2.50634074423585e-62	0.421115069185339	0.486	0.127	6.52049608020398e-58	23	MTHFD1
2.7065450478874e-62	0.933534021306344	0.696	0.269	7.04134759658386e-58	23	LAGE3
3.15565639728451e-62	1.3534878830214	0.798	0.409	8.20975568317539e-58	23	CCT5
8.35236245064993e-62	0.925468161073939	0.735	0.279	2.17295061516109e-57	23	ANP32E
8.40476225406841e-62	0.910418540098809	0.782	0.349	2.18658294801844e-57	23	LSM5
1.04492119835773e-61	0.708631964435426	0.498	0.133	2.71846698964746e-57	23	PMAIP1
4.00660967937155e-61	1.25371680933808	0.926	0.685	1.0423595741853e-56	23	PKM
4.89584635308839e-61	0.533130916197739	0.409	0.095	1.27370338721947e-56	23	AC011603.2
5.06132870774353e-61	0.516453576126181	0.502	0.138	1.31675527660656e-56	23	YDJC
6.80672728271842e-61	0.822968200253751	0.591	0.194	1.77083816987203e-56	23	NQO1
8.27116118684338e-61	0.280899909203695	0.358	0.076	2.15182529436917e-56	23	C11orf80
8.42904693490355e-61	0.424352983577049	0.385	0.083	2.19290085058451e-56	23	LHFPL3-AS1
8.49252258858126e-61	0.271200230867396	0.424	0.102	2.2094146766453e-56	23	APOO
1.30654605218693e-60	0.264810619745022	0.346	0.071	3.39911020936951e-56	23	TIMM8A
1.32230306788077e-60	0.268116074742813	0.393	0.089	3.44010366139862e-56	23	ATAD3A
1.65070178573378e-60	0.317938398378465	0.346	0.071	4.29446576576501e-56	23	BIRC7
2.66759736097034e-60	1.41307063523117	0.879	0.51	6.94002129430043e-56	23	YWHAH
4.37331741224258e-60	0.264681393884704	0.3	0.056	1.13776225796903e-55	23	ZNF689
6.02769087447881e-60	0.579935516231103	0.642	0.206	1.56816405790441e-55	23	IDH2
6.26139627411691e-60	0.893699621926756	0.821	0.384	1.62896485467426e-55	23	SNRPC
2.53483534098827e-59	0.321798857612729	0.424	0.102	6.59462762311507e-55	23	DPP3
3.09956976501849e-59	0.302677935416308	0.416	0.099	8.0638407006721e-55	23	JPT2
3.47376344386242e-59	0.588303752005533	0.475	0.124	9.03734297555248e-55	23	FMN1
3.81158902097555e-59	0.816162173826953	0.743	0.295	9.91622999696998e-55	23	CENPX
5.967255025649e-59	0.39151174967075	0.479	0.126	1.55244106747284e-54	23	MYCBP
6.65280553110715e-59	0.792538623699772	0.732	0.28	1.73079388697284e-54	23	HSPB11
9.30116521699238e-59	0.888591251941617	0.58	0.184	2.41979114285274e-54	23	TUBB3
1.64601713043819e-58	0.849203392621382	0.798	0.355	4.28227816654799e-54	23	MAZ
2.70773047601664e-58	0.80337902673462	0.708	0.288	7.04443160640488e-54	23	COMMD4
3.73564271341587e-58	0.716437164429165	0.704	0.27	9.71864808322273e-54	23	MCUR1
4.9094878673186e-58	0.413074016428002	0.366	0.083	1.27725236356161e-53	23	CDCA7L
5.93926187443492e-58	0.328988837893538	0.44	0.111	1.54515836925299e-53	23	C3orf14
6.09250279042027e-58	1.21424328415486	0.872	0.5	1.58502552595574e-53	23	DUT
7.10380855980881e-58	0.775942876553938	0.693	0.263	1.84812683491986e-53	23	AHCY
9.01675814082832e-58	1.03092417636648	0.875	0.467	2.3457997979179e-53	23	PPP1CA
9.50087265909943e-58	0.25911140342763	0.253	0.042	2.47174703099131e-53	23	NEMP1
9.76150425524732e-58	0.691700464997578	0.49	0.131	2.53955294704514e-53	23	MIA
1.93565064448418e-57	0.266406006493681	0.444	0.11	5.03578871669006e-53	23	NUP205
2.41657158436653e-57	0.318249939188416	0.377	0.086	6.28695263388798e-53	23	LINC00511
3.05176729734489e-57	1.12322868351715	0.603	0.21	7.93947780077245e-53	23	MFSD12
3.87401257575325e-57	0.925463310019673	0.759	0.342	1.00786311170797e-52	23	PARP1
3.96422645804988e-57	0.545211603446764	0.642	0.22	1.03133315532626e-52	23	PSMD14
5.29663496766807e-57	0.774271348716985	0.689	0.262	1.37797255318852e-52	23	POLD2
7.23949795978401e-57	0.389271739592579	0.556	0.165	1.88342778921741e-52	23	IFI27L1
8.26333300932924e-57	0.996409703637519	0.872	0.542	2.1497887157071e-52	23	COX5A
9.48989611558239e-57	2.37468145812606	0.844	0.465	2.46889137342991e-52	23	HIST1H4C
9.72772475695024e-57	0.589225996807859	0.619	0.213	2.53076487276818e-52	23	POP7
1.10184636368051e-56	0.282502041814334	0.393	0.093	2.86656349975123e-52	23	MCAT
1.52153053259955e-56	0.682668232631954	0.63	0.216	3.95841383361099e-52	23	USP1
1.54930081198828e-56	0.860603553569896	0.518	0.155	4.03066099246871e-52	23	CHCHD6
2.44456993944226e-56	0.358354043827476	0.354	0.077	6.35979315445299e-52	23	MSH2
2.82699456511964e-56	0.446765087293422	0.385	0.092	7.35470906061526e-52	23	RAB38
2.85036452825127e-56	0.520084275688553	0.471	0.129	7.4155083566985e-52	23	PLXNC1
4.07846957336996e-56	0.63401174630745	0.669	0.249	1.06105464420793e-51	23	GGCT
4.1447281131557e-56	0.296313585238527	0.346	0.075	1.07829246591859e-51	23	CABLES1
5.96146196871091e-56	0.429530343585846	0.479	0.131	1.55093394577983e-51	23	PHACTR1
9.46876315241014e-56	0.55407217433758	0.595	0.194	2.46339342173102e-51	23	CKAP5
1.30552955628929e-55	0.279804699206317	0.261	0.046	3.39646569364221e-51	23	TRPM1
1.35979185905775e-55	0.762248019438183	0.654	0.239	3.53763450052464e-51	23	ADSL
1.82739842363667e-55	0.477789005000486	0.642	0.217	4.75415973893317e-51	23	TFDP1
2.04028280978088e-55	0.299089795397196	0.393	0.094	5.30799975792595e-51	23	SLC1A4
2.21438974471899e-55	1.12337980498807	0.938	0.822	5.76095635986092e-51	23	CHCHD2
2.77502831397718e-55	0.710189753192252	0.732	0.295	7.21951366164304e-51	23	SSRP1
2.82153952605628e-55	0.666399353182084	0.467	0.127	7.34051723098802e-51	23	FCMR
3.44417183884065e-55	0.589055600086757	0.409	0.105	8.96035745592784e-51	23	BAMBI
5.37476925490123e-55	0.307362161696643	0.467	0.124	1.3982999693551e-50	23	BOLA2
5.47871486348215e-55	0.362142917745279	0.529	0.153	1.42534245888352e-50	23	MAGOHB
1.54710524228957e-54	1.14029420736613	0.84	0.469	4.02494899834054e-50	23	RHEB
2.03579009614828e-54	0.942863736036314	0.887	0.506	5.29631151413936e-50	23	CBX3
2.92792841758564e-54	0.892611681736002	0.712	0.29	7.61729857119079e-50	23	AP1S2
3.80410339920257e-54	0.845749938048138	0.984	0.907	9.89675540336542e-50	23	PFN1
6.12128045578889e-54	0.448239878519519	0.463	0.128	1.59251232337804e-49	23	ESS2
8.35281171535415e-54	0.433144706283831	0.514	0.151	2.17306749586654e-49	23	TFPT
9.95878130855563e-54	0.32536792857878	0.339	0.075	2.59087654523383e-49	23	BCHE
1.03539984656296e-53	1.25264236491789	0.693	0.297	2.69369624081821e-49	23	SDF2L1
1.08687748650055e-53	0.507318524050747	0.591	0.192	2.82762046887982e-49	23	GTF2F2
1.57458092981854e-53	0.664106058591171	0.533	0.166	4.09642974701592e-49	23	GPM6B
1.98440700628981e-53	0.500761306907994	0.432	0.115	5.16263326756357e-49	23	MOSPD1
2.04309439741308e-53	0.423679467483558	0.537	0.165	5.31531438430987e-49	23	RABIF
3.06880876845359e-53	0.602115109283638	0.696	0.27	7.98381289200886e-49	23	MTCH2
3.41125334063719e-53	0.641938601436083	0.685	0.264	8.87471669100173e-49	23	BOLA3
3.80967972627453e-53	0.496050664324695	0.615	0.207	9.91126277587582e-49	23	HADH
4.07911719107225e-53	0.928883282931124	0.86	0.505	1.06122312842936e-48	23	SNRPB
4.59928026423858e-53	1.07841569642964	0.65	0.263	1.19654875354431e-48	23	DRG1
4.65248529171815e-53	0.312305448061836	0.416	0.107	1.21039057349339e-48	23	NEDD4L
4.7892645126193e-53	0.94766203105106	0.891	0.591	1.24597505560304e-48	23	ATP5MF
5.49780866611203e-53	1.28095350244685	0.696	0.307	1.4303099025757e-48	23	SLC25A1
1.03230258717131e-52	0.390358438772697	0.486	0.14	2.68563841078488e-48	23	AIFM1
2.7907122537025e-52	0.561991471963268	0.716	0.273	7.26031699923243e-48	23	CIAO2A
2.79634332967357e-52	0.742191885059138	0.798	0.356	7.27496680647876e-48	23	SNRPD1
3.70314092774041e-52	0.79932933739501	0.79	0.369	9.63409143760945e-48	23	MZT2A
4.20904840265643e-52	0.536736746972239	0.591	0.205	1.0950260324351e-47	23	DCTPP1
4.35273832075499e-52	0.748985753920455	0.716	0.284	1.13240840152762e-47	23	CHCHD3
4.57636010318913e-52	0.306338587828819	0.436	0.114	1.19058584444568e-47	23	SMYD2
5.27945276547215e-52	0.421915830255334	0.409	0.107	1.37350243146523e-47	23	MMP17
8.03356866329573e-52	0.820905942757902	0.459	0.126	2.09001322344302e-47	23	S100B
9.69271011623198e-52	0.55398021508539	0.553	0.172	2.52165546383891e-47	23	SNX10
1.97946917604048e-51	0.319631119831772	0.44	0.117	5.14978700838691e-47	23	HIRIP3
2.26048028134948e-51	0.618913230609554	0.506	0.16	5.8808654999588e-47	23	FAM89A
2.27735588744328e-51	0.507318266167985	0.665	0.244	5.92476907677244e-47	23	SMARCA4
2.34002870238798e-51	0.676840573949911	0.696	0.264	6.08781867213257e-47	23	UQCC2
2.60000382049274e-51	0.399146572310658	0.401	0.101	6.76416993939392e-47	23	ERBB3
2.76437938763768e-51	1.22864732547826	0.798	0.418	7.19180941487819e-47	23	GSTO1
2.85473666288188e-51	0.260145031042117	0.354	0.085	7.42688290215349e-47	23	IGSF3
2.90940555450262e-51	0.49744450128689	0.65	0.231	7.56910949059401e-47	23	YIF1B
4.09004882614871e-51	0.670313081160286	0.568	0.183	1.06406710261085e-46	23	DUSP4
5.79044299314496e-51	0.419565171352237	0.533	0.164	1.50644164909659e-46	23	RCC2
7.48008584571007e-51	0.565222044527641	0.689	0.268	1.94601913361993e-46	23	MRPL37
7.58613244746646e-51	0.482268808189414	0.514	0.155	1.97360821753287e-46	23	MYO10
1.15223170822061e-50	1.37608631720131	0.802	0.412	2.99764601210673e-46	23	CCT8
1.36912642965211e-50	0.490656169734774	0.634	0.226	3.56191931938292e-46	23	VMA21
1.47878162072269e-50	0.313872077912123	0.459	0.129	3.84719826447215e-46	23	ETV5
1.60818549043888e-50	0.555380647522977	0.498	0.154	4.18385537192578e-46	23	CDKN2D
1.75873989055636e-50	0.962127365695336	0.914	0.774	4.57553769927143e-46	23	HINT1
1.89285210794922e-50	0.360010944483864	0.374	0.092	4.92444404404069e-46	23	TTLL12
2.29423564845453e-50	0.350829988378933	0.272	0.054	5.9686834630193e-46	23	CITED1
2.78836651303595e-50	0.669845738804922	0.735	0.302	7.25421432031432e-46	23	RABL6
3.66287769539115e-50	0.378588569128358	0.397	0.103	9.52934261232962e-46	23	NAV2
4.04387478389352e-50	0.304321040777385	0.455	0.126	1.05205446377774e-45	23	UBR7
5.24644045093188e-50	0.383305040328793	0.424	0.115	1.36491394771444e-45	23	DNAJA4
5.93235715868752e-50	0.278839915859532	0.366	0.089	1.54336203840415e-45	23	MYO19
6.19329466457737e-50	0.928211628147192	0.84	0.49	1.61124753993645e-45	23	AP2S1
7.57080121568785e-50	0.57325232985446	0.669	0.25	1.96961964427335e-45	23	RUVBL2
8.09054131123926e-50	0.928971238983483	0.401	0.107	2.10483522753201e-45	23	GDF15
1.15803039291715e-49	0.30148098688735	0.432	0.116	3.01273187021325e-45	23	CDK5
2.39370443001761e-49	0.330761044505871	0.342	0.082	6.22746144513382e-45	23	ABCD1
3.61892360691138e-49	0.487935537699808	0.564	0.181	9.41499165574065e-45	23	SAP30
3.85353090830169e-49	0.428795321405477	0.549	0.177	1.00253460110377e-44	23	AIMP2
4.09171472759199e-49	0.376460261859854	0.455	0.129	1.06450050353033e-44	23	HAUS1
4.27679877984812e-49	0.387964941737282	0.482	0.145	1.11265197056529e-44	23	ANKRD39
4.52506764590786e-49	1.11858315854889	0.891	0.598	1.17724159875939e-44	23	RBX1
4.83069172895623e-49	0.696546587545839	0.658	0.246	1.25675276020525e-44	23	LRRC59
5.51932963559127e-49	0.305889415338134	0.451	0.127	1.43590879799543e-44	23	MTHFD1L
5.65230977222359e-49	0.977538098634491	0.728	0.358	1.47050491034169e-44	23	NME1
6.2686423154174e-49	1.73892706889145	0.984	0.813	1.63084998477899e-44	23	LGALS1
9.12566645059756e-49	1.00679381367582	0.899	0.674	2.37413338378746e-44	23	ENO1
9.67551988217886e-49	0.297735332748599	0.412	0.109	2.51718325254765e-44	23	LCORL
1.1545420489599e-48	0.269177962609288	0.412	0.111	3.00365659457406e-44	23	SFI1
1.62696875503953e-48	0.526780677738241	0.479	0.145	4.23272191311085e-44	23	TBRG4
4.58767924084769e-48	0.299930487450357	0.401	0.107	1.19353063129894e-43	23	L3MBTL2
6.73543398570757e-48	0.89057582092298	0.887	0.604	1.75229050572168e-43	23	NAP1L1
7.43232987807877e-48	1.22626219079058	0.56	0.212	1.93359494108097e-43	23	CCN3
1.10158359954885e-47	1.33456417393331	0.763	0.381	2.86587989258629e-43	23	CDK4
2.56366385449101e-47	0.610359444327072	0.743	0.326	6.6696278838438e-43	23	RAB5IF
3.55251259587435e-47	0.566111041660323	0.681	0.259	9.24221676942671e-43	23	MIR4435-2HG
4.7585547081509e-47	0.268685107879051	0.428	0.119	1.23798559287254e-42	23	POLR2D
5.7660607756515e-47	0.301805141779508	0.276	0.059	1.50009837139349e-42	23	OCA2
6.25147802092968e-47	0.978228541314203	0.681	0.303	1.62638452192506e-42	23	RTCB
7.27844753140469e-47	0.266692075160346	0.463	0.135	1.89356090977024e-42	23	NUP62
7.51124916318969e-47	0.30106265691645	0.432	0.119	1.95412658229543e-42	23	ACAT2
8.02113195194664e-47	0.840770204653835	0.84	0.472	2.08677768861844e-42	23	MRPL51
8.4651875960662e-47	0.840018015078436	0.965	0.858	2.20230320499258e-42	23	MIF
1.09416283076295e-46	0.845458767862653	0.914	0.753	2.8465740205129e-42	23	TPI1
1.16976199137061e-46	0.404567677375495	0.518	0.163	3.04325279674979e-42	23	ACTL6A
1.22313304927471e-46	1.26999139917361	0.798	0.44	3.18210294099308e-42	23	UBE2L3
1.44914273630651e-46	0.884382342495131	0.864	0.526	3.77008974277503e-42	23	ANP32B
2.03898092842512e-46	0.470412643085959	0.603	0.223	5.3046127833908e-42	23	FH
3.0554346768412e-46	0.348827186909006	0.428	0.12	7.94901885527006e-42	23	DCK
3.19303280041006e-46	0.282880903102003	0.428	0.12	8.3069941335468e-42	23	TCOF1
5.31564510141638e-46	0.417736824512799	0.393	0.105	1.38291822958448e-41	23	NSG1
5.39049095515508e-46	0.355495058918613	0.525	0.169	1.40239012689315e-41	23	MSANTD3
6.77066479009118e-46	0.575448046497073	0.646	0.255	1.76145615179012e-41	23	SMC1A
7.88867343120785e-46	0.626091783841759	0.623	0.242	2.05231727986304e-41	23	SNAP29
8.01875915713039e-46	0.513469419724681	0.475	0.144	2.08616038231904e-41	23	PLP1
8.91187777346353e-46	0.301963236782904	0.475	0.142	2.31851412154427e-41	23	NDE1
1.00561896678743e-45	0.595745174826581	0.638	0.251	2.61621830399418e-41	23	AP1S1
1.49213702167552e-45	0.776087350597459	0.798	0.375	3.88194367559104e-41	23	NASP
1.51559739038419e-45	0.505582407300532	0.56	0.198	3.94297817082351e-41	23	RRP7A
1.55053199669676e-45	0.309071651195852	0.541	0.179	4.03386404260629e-41	23	DKC1
1.83396274662725e-45	0.716660472386489	0.767	0.379	4.77123748162546e-41	23	PPM1G
2.41708509128369e-45	0.409873189491212	0.463	0.139	6.28828857348365e-41	23	TFAP2A
2.45997690655352e-45	0.416967121725635	0.482	0.151	6.39987592008964e-41	23	RCE1
3.19353584946012e-45	0.452234333938358	0.599	0.223	8.30830286595545e-41	23	TOMM40
5.79894399514128e-45	0.284907898857338	0.385	0.106	1.50865326977595e-40	23	ZMYND19
5.86108805461279e-45	0.76756268756406	0.763	0.379	1.52482066828806e-40	23	CACYBP
6.1700354451006e-45	0.417728849414646	0.44	0.128	1.60519642139737e-40	23	ACYP1
6.6890732306579e-45	0.783037449347704	0.739	0.35	1.74022929168796e-40	23	ALYREF
6.74139885791975e-45	0.667974471185681	0.774	0.369	1.7538423268764e-40	23	UBE2A
9.02292885191748e-45	0.953510716773665	0.914	0.66	2.34740517011485e-40	23	NUCKS1
1.06068663982203e-44	0.259062002624186	0.331	0.081	2.75948236216101e-40	23	MGME1
1.06304549623831e-44	0.408637744944065	0.615	0.223	2.76561916301359e-40	23	TMUB1
1.18937898470052e-44	0.830915850407699	0.922	0.662	3.09428836659687e-40	23	ATP5MC3
1.62222828342459e-44	0.379879384559096	0.537	0.18	4.22038910215741e-40	23	SLC4A2
2.20654720290374e-44	0.927244219206169	0.946	0.849	5.74055320307437e-40	23	HSP90AA1
2.54975689519011e-44	0.336405206775776	0.463	0.137	6.6334475385266e-40	23	SVIP
2.76149722599016e-44	0.348111595185659	0.467	0.143	7.184311183136e-40	23	SAMD1
2.97282178268654e-44	0.409207284499881	0.482	0.152	7.73409314983731e-40	23	TRPV2
3.17764240778569e-44	0.865673181594564	0.817	0.465	8.26695448809526e-40	23	HNRNPAB
3.4880178869319e-44	0.577357709911143	0.634	0.247	9.07442733464202e-40	23	MYO5A
3.80788243682937e-44	0.881476972777177	0.868	0.521	9.9065869476553e-40	23	MDH2
3.91609575177641e-44	0.487763842788554	0.646	0.251	1.01881147078215e-39	23	MRPS12
3.97491900416754e-44	0.682704107737659	0.79	0.389	1.03411492812423e-39	23	MRPL52
4.23170078060534e-44	0.519355297571687	0.595	0.225	1.10091927508229e-39	23	PSMG3
8.36246337599131e-44	0.30207014858957	0.603	0.216	2.1755784718979e-39	23	PPIH
1.06972825609743e-43	0.894020813557054	0.868	0.55	2.78300503106308e-39	23	DEK
1.30703931830266e-43	0.387433224727299	0.471	0.147	3.4003934904962e-39	23	SNX8
1.43851539773647e-43	0.352436364930267	0.428	0.126	3.7424416587512e-39	23	RALGPS2
1.85569613040019e-43	0.815542794118316	0.914	0.685	4.82777905284912e-39	23	MZT2B
2.81948866503394e-43	0.794311320473464	0.829	0.518	7.3351817109523e-39	23	NDUFA6
3.88413627933903e-43	0.360820736340922	0.611	0.221	1.01049689443284e-38	23	EXOSC8
6.4552578506551e-43	0.352441748281525	0.556	0.192	1.67939988242643e-38	23	NABP2
7.69332102491609e-43	0.294059763506808	0.506	0.161	2.00149439784217e-38	23	DDB2
7.78129463681872e-43	0.873610226320508	0.802	0.446	2.02438161271476e-38	23	VDAC1
7.8089286322216e-43	1.11264644695735	0.852	0.563	2.03157087295877e-38	23	LDHB
8.57244023762009e-43	0.320387050525874	0.584	0.204	2.23020605221924e-38	23	STARD3NL
9.25705338385651e-43	0.561038669087794	0.529	0.184	2.40831500834411e-38	23	HPS4
1.06348180008856e-42	0.956893626729197	0.883	0.616	2.76675425111039e-38	23	ARPC1B
1.52482408491891e-42	0.460158034496502	0.603	0.221	3.96698233932505e-38	23	CISD2
