	log2FoldChange	fdr
PRICKLE3	0.322143567226038	1
AC006449.6	0.322143567226038	1
ZDHHC8	0.322143567226038	1
SLC38A9	0.322143567226038	1
PDK2	0.322143567226038	1
AC138150.1	0.322143567226038	1
SPRYD3	0.323549017937169	1
RGL4	0.324279311570028	1
ECHDC1	0.325910397148956	1
FXYD2	0.32658947225723	1
CLCN3	0.32658947225723	1
DOK1	0.32658947225723	1
VPS25	0.32658947225723	1
DHRSX	0.32658947225723	1
DNMT3A	0.32658947225723	1
ZNF786	0.32658947225723	1
NIPAL2	0.32658947225723	1
MCM6	0.327567239181053	1
TRBV24-1	0.327996293471476	1
HDAC5	0.327996293471476	1
NAA50	0.328197956183699	1
SP110	0.328807297507049	1
GPS1	0.329096327867804	1
DDX41	0.329096327867804	1
SNX12	0.329096327867804	1
PWP2	0.329096327867804	1
ZNF684	0.329096327867804	1
ZNF836	0.329096327867804	1
HIST3H2A	0.329980061458001	1
N4BP1	0.330092320341521	1
PANX1	0.330705580729456	1
NSL1	0.331826120623378	1
ETS2	0.331826120623378	1
C2CD5	0.332651225044429	1
AC044849.1	0.332651225044429	1
CRNKL1	0.332987243455371	1
SCGB2A2	0.333784973661426	1
GADD45GIP1	0.33392948160374	1
TRPC4AP	0.334191194990562	1
MPDU1	0.334191194990562	1
CNNM3	0.334191194990562	1
NUP133	0.334527291681863	1
RIOK1	0.334527291681863	1
NUDT16L1	0.335440389839485	1
UBE2J1	0.338085111095052	1
PGGT1B	0.338085111095052	1
IL5RA	0.338085111095052	1
ZNF3	0.338085111095052	1
CASZ1	0.338085111095052	1
TUBE1	0.338085111095052	1
METTL2A	0.338085111095052	1
C1GALT1C1	0.338085111095052	1
EEF2KMT	0.338085111095052	1
MIEF1	0.338085111095052	1
ZXDA	0.338085111095052	1
SETMAR	0.338085111095052	1
ZNF613	0.338085111095052	1
WDR92	0.338085111095052	1
MYL6B	0.338085111095052	1
LIPE-AS1	0.338085111095052	1
DNAH1	0.338085111095052	1
PARPBP	0.338085111095052	1
LCMT2	0.338085111095052	1
TMEM187	0.338085111095052	1
ERLIN2	0.338085111095052	1
METAP1D	0.338085111095052	1
GTF2E1	0.338085111095052	1
APTR	0.338085111095052	1
POMK	0.338085111095052	1
ADAM9	0.338085111095052	1
SLC37A4	0.338085111095052	1
ZNF596	0.338085111095052	1
INPP5A	0.338085111095052	1
AF213884.3	0.338085111095052	1
FAM111A-DT	0.338085111095052	1
AC090825.1	0.338085111095052	1
SLX4	0.338085111095052	1
SEMA4F	0.338085111095052	1
TTLL12	0.338085111095052	1
MAP3K14-AS1	0.338085111095052	1
KIAA1324L	0.338085111095052	1
OVOL1	0.338085111095052	1
TIA1	0.340104278731708	1
RREB1	0.342043124663733	1
AOAH	0.342350288010601	1
STRN3	0.342463551605631	1
ZNF83	0.342983910507897	1
SNX9	0.343293402097817	1
CDK11B	0.34340544302832	1
BACH1	0.343644636436959	1
CFAP410	0.343644636436959	1
ACSL6	0.343644636436959	1
MIS18BP1	0.344193920677698	1
DDX49	0.34451138025449	1
TUT1	0.34451138025449	1
CAPRIN2	0.34451138025449	1
HAGHL	0.34451138025449	1
NBPF11	0.345698295204929	1
LYAR	0.346122430160472	1
LSM1	0.346472896587769	1
POLM	0.347422975674387	1
AKAP5	0.347422975674387	1
FDX2	0.347422975674387	1
LGALS3	0.347735281128775	1
APOD	0.349489874367305	1
ACTA2	0.350157943395632	1
CEP97	0.350157943395632	1
PPP1R3D	0.350157943395632	1
SNRNP35	0.351464140896259	1
MTX1	0.351464140896259	1
PGGHG	0.351760047992132	1
RPS6KB2	0.35222929341532	1
MICALL1	0.35222929341532	1
CLDND1	0.352476203400675	0.407030467643909
IFNAR1	0.352731887059461	1
SNIP1	0.353087274434304	1
MARK4	0.353087274434304	1
SUGP2	0.353556519857497	1
FAM192A	0.355158624453993	1
APPL2	0.355158624453993	1
ACAD8	0.355158624453993	1
CASP9	0.355158624453993	1
ALKBH1	0.355158624453993	1
AC015982.2	0.355158624453993	1
FGFR2	0.355158624453993	1
ZNF528	0.355158624453993	1
VPS36	0.356090899149376	1
RAB11FIP2	0.356700789262396	1
PUS7L	0.356700789262396	1
ING3	0.357130866785599	1
YIPF4	0.358298331984567	1
COMMD4	0.358843671261853	1
ABL1	0.359618272644696	1
NF2	0.359618272644696	1
PXK	0.359618272644696	1
STX5	0.361269898515853	1
CPSF1	0.361671931412668	1
INPP5F	0.361671931412668	1
NAA40	0.361671931412668	1
ZSCAN25	0.361671931412668	1
COTL1	0.362130585061701	0.023046052296122
BAIAP2	0.362853016243994	1
WASHC5	0.365306579830085	1
ITPRIP	0.367231456754572	1
FAM169A	0.367231456754572	1
DNAJA3	0.367231456754572	1
XPO5	0.367231456754572	1
WDR5	0.367231456754572	1
CLCN7	0.367231456754572	1
NFS1	0.367231456754572	1
ANKRD54	0.367231456754572	1
RRAS	0.367231456754572	1
SPRY4	0.367231456754572	1
GAS2L1	0.367231456754572	1
STIL	0.367231456754572	1
STARD13	0.367231456754572	1
SRBD1	0.367231456754572	1
SNAI1	0.367231456754572	1
MEGF6	0.367231456754572	1
DPY19L4	0.367231456754572	1
FICD	0.367231456754572	1
GGACT	0.367231456754572	1
ABHD17C	0.367231456754572	1
RMND1	0.367231456754572	1
CPB2-AS1	0.367231456754572	1
NLE1	0.367231456754572	1
EARS2	0.367231456754572	1
PNPO	0.367231456754572	1
RFC5	0.367231456754572	1
WWC3	0.367231456754572	1
CD109	0.367231456754572	1
DDX27	0.370057500833338	1
TSEN34	0.370506588787431	1
NELFA	0.370506588787431	1
INIP	0.371125372859067	1
NHLRC3	0.371125372859067	1
HMG20B	0.371686514461196	1
LRRC57	0.372032443018389	1
MLYCD	0.372032443018389	1
MRPS34	0.372267046651868	1
CALD1	0.373490447226258	0.085232637249059
VTI1B	0.373490447226258	1
TULP4	0.374004685349998	1
HEXD	0.37507931857726	1
ZNF431	0.375336506391622	1
MED14	0.375336506391622	1
PRPF31	0.376220239981822	1
ZC3H14	0.376220239981822	1
SLC25A40	0.376220239981822	1
CCDC34	0.376220239981822	1
ATXN7L2	0.376220239981822	1
SCLY	0.376220239981822	1
TBCD	0.377079242710919	1
MRPS30	0.377749328668571	1
GPAT4	0.377749328668571	1
SH2D1A	0.378399247609876	0.451569772702205
SNRNP25	0.378727095592399	1
DERA	0.378727095592399	1
CDK16	0.379204098420653	1
RBMX2	0.379406170700678	1
TTF2	0.379905286789685	1
DGCR6L	0.380395915953015	1
TANK	0.38044707625873	1
GINM1	0.383173000623592	1
TENT4B	0.383173000623592	1
ZSCAN16-AS1	0.383173000623592	1
DUSP23	0.383173000623592	1
MRPS17	0.383173000623592	1
RECK	0.383173000623592	1
NNMT	0.383173000623592	1
PARP2	0.383173000623592	1
ZSCAN16	0.383173000623592	1
RAB30	0.383173000623592	1
NFXL1	0.383173000623592	1
TUBB6	0.383173000623592	1
MYLK	0.383173000623592	1
PHRF1	0.384671904697015	1
ATG12	0.384768902380231	1
MTRR	0.385532273497516	1
CRY2	0.385532273497516	1
CD82	0.385958664823473	0.176701975472258
COX10	0.386090484005885	1
SMG5	0.386090484005885	1
PEX1	0.387695559314283	1
MTA1	0.387990016921366	1
IRF4	0.388711184165019	1
TMEM41A	0.388711184165019	1
COA3	0.388711184165019	1
PRMT5	0.388711184165019	1
THAP7	0.389257763084575	1
ZCCHC3	0.390315069867618	1
PTK2B	0.390872525454493	1
RRM2B	0.391078198708938	1
ZNF672	0.391078198708938	1
GPATCH11	0.391078198708938	1
CEBPB	0.391817095032843	1
PDLIM4	0.393226665287516	1
CYB5R4	0.393226665287516	1
DDX60	0.393226665287516	1
ZER1	0.393226665287516	1
NPHP3	0.393226665287516	1
ANKS1A	0.393226665287516	1
MTPAP	0.393226665287516	1
TMEM201	0.393226665287516	1
KLHL15	0.393226665287516	1
EPS8	0.393226665287516	1
ACACA	0.393226665287516	1
ZNF79	0.393226665287516	1
TRBV21-1	0.393226665287516	1
ZBP1	0.394552062754081	1
NCBP2AS2	0.394807701107001	1
TRPT1	0.394807701107001	1
PCBD1	0.395185518325577	1
HDAC8	0.395800608951347	1
EIF1AY	0.396101515207698	1
B3GALNT2	0.396978800148619	1
SERPINF1	0.396978800148619	1
ATG10	0.396978800148619	1
SPAST	0.398092420459337	1
METRN	0.39862665303011	1
OGFOD1	0.400146079227308	1
TOLLIP	0.400146079227308	1
ZNF142	0.400146079227308	1
COQ6	0.400146079227308	1
SMARCD3	0.400146079227308	1
SCGB1D2	0.400146079227308	1
SPARC	0.401094908620851	1
ZBTB8OS	0.401094908620851	1
DIP2B	0.401551529938453	1
ALKBH3	0.402855366485296	1
GBP3	0.403673452722637	1
MRPL10	0.404756150740348	1
MICAL2	0.405199306953587	1
DLG3	0.405199306953587	1
STRBP	0.405199306953587	1
LINC01588	0.405199306953587	1
UPF1	0.405911924918636	1
ITGAE	0.406142553172799	1
GZMB	0.406501574267128	0.551471530873871
ZBTB33	0.407247135602451	1
SCOC	0.407247135602451	1
SLC39A9	0.407247135602451	1
MRPS23	0.407873441251919	1
MCPH1	0.409051632449203	1
MTX2	0.409051632449203	1
METTL23	0.410347854495865	1
UBE2L3	0.410399315910943	1
TRAV14DV4	0.410653737045702	1
UMAD1	0.410653737045702	1
FOXRED1	0.410653737045702	1
YIPF2	0.410653737045702	1
TPM1	0.410653737045702	1
CLIP4	0.412085692538828	1
EIF4EBP1	0.412085692538828	1
CNOT6	0.412085692538828	1
C6orf120	0.412085692538828	1
SNHG19	0.412085692538828	1
ABLIM1	0.412383493146941	1
ARFGAP2	0.412958730411702	1
SLC7A6OS	0.413373238399287	1
ZNF700	0.413373238399287	1
FNDC3A	0.414537171532925	1
IL12RB1	0.414537171532925	1
DDIT4-AS1	0.414537171532925	1
RPTOR	0.415594478315973	1
RGS1	0.416292275205459	0.116656937731704
POLR3H	0.416559169118145	1
UBE2L6	0.416862224479172	1
PHC2	0.417156682086249	1
WBP4	0.417442902708334	1
DLST	0.417442902708334	1
GLMN	0.417442902708334	1
KDM5B	0.417721227208265	1
GRINA	0.417721227208265	1
AIF1	0.418255459779038	1
TTL	0.419698876648707	1
SREBF1	0.420942043499336	1
GIPC1	0.422023929594953	1
EPS8L2	0.422023929594953	1
CCDC117	0.422023929594953	1
PSMB2	0.422974008681572	1
NDUFC2	0.423406925426268	0.751758705073843
LTV1	0.423814985120937	1
YEATS2	0.424564631820517	1
KLRC2	0.425547952345389	1
HDGFL2	0.425843616869611	1
FBRSL1	0.425843616869611	1
ZSCAN18	0.425843616869611	1
RABL6	0.426393529222713	1
ODF3B	0.426393529222713	1
FAM32A	0.426649666824965	1
TMEM168	0.427772998689619	1
KHNYN	0.428160455396908	1
SLC25A33	0.428518577538721	1
FABP5	0.429715586560623	1
MCOLN2	0.432654531752618	1
CDC37L1	0.437620784645964	1
ZKSCAN1	0.437620784645964	1
ITGAX	0.437620784645964	1
DFFA	0.437620784645964	1
CELSR2	0.437620784645964	1
MYB	0.437620784645964	1
AC004817.3	0.437620784645964	1
AC012146.1	0.437620784645975	1
ALDH1A1	0.437620784645975	1
EPSTI1	0.437620784645975	1
ATG2B	0.437620784645975	1
EBNA1BP2	0.437620784645975	1
KIAA1143	0.437620784645975	1
DGAT1	0.437620784645975	1
HMBOX1	0.437620784645975	1
CALCB	0.437620784645975	1
CCDC22	0.437620784645975	1
ZNF140	0.437620784645975	1
FLYWCH2	0.437620784645975	1
MIER3	0.437620784645975	1
PLAGL2	0.437620784645975	1
MTF1	0.437620784645975	1
RIC3	0.437620784645975	1
C11orf49	0.437620784645975	1
BTBD2	0.437620784645975	1
STARD10	0.437620784645975	1
RSAD2	0.437620784645975	1
ACOT7	0.437620784645975	1
ICK	0.437620784645975	1
IGHMBP2	0.437620784645975	1
AMIGO2	0.437620784645975	1
ARSG	0.437620784645975	1
MAVS	0.437620784645975	1
ZNF383	0.437620784645975	1
NOC3L	0.437620784645975	1
GPR137	0.437620784645975	1
BARD1	0.437620784645975	1
OTUD6B	0.437620784645975	1
TMCO4	0.437620784645975	1
RGPD8	0.437620784645975	1
MON1A	0.437620784645975	1
NUBPL	0.437620784645975	1
AVEN	0.437620784645975	1
MSRB1	0.437620784645975	1
TEX2	0.437620784645975	1
AC025171.1	0.437620784645975	1
PUS7	0.437620784645975	1
USP13	0.437620784645975	1
RCC1	0.437620784645975	1
TM7SF2	0.437620784645975	1
ARMH1	0.437620784645975	1
TBL2	0.437620784645975	1
TOGARAM2	0.437620784645975	1
ACAD9	0.437620784645975	1
RAB34	0.437620784645975	1
ARHGEF19	0.437620784645975	1
APOBEC3F	0.437620784645975	1
PBX3	0.437620784645975	1
ZNF329	0.437620784645975	1
DHX57	0.437620784645975	1
EMX2OS	0.437620784645975	1
PLK1	0.437620784645975	1
SGSM1	0.437620784645975	1
TRBV7-7	0.437620784645975	1
PDE5A	0.437620784645975	1
U62317.4	0.437620784645975	1
COBLL1	0.437620784645975	1
KCNAB1	0.437620784645975	1
CCDC122	0.437620784645975	1
NIM1K	0.437620784645975	1
AC010198.2	0.437620784645975	1
NKAIN4	0.437620784645975	1
CYBB	0.437620784645975	1
CKMT2	0.437620784645975	1
ZNF625	0.437620784645975	1
KRBOX1	0.437620784645975	1
TNS2	0.437620784645975	1
LGI4	0.437620784645975	1
KCND1	0.437620784645975	1
PACSIN1	0.437620784645975	1
ZNF257	0.437620784645975	1
NUAK2	0.437620784645975	1
TMEM237	0.437620784645975	1
FAM185A	0.437620784645975	1
CLEC12A	0.437620784645975	1
VARS2	0.437620784645975	1
MYO15B	0.437620784645975	1
MDK	0.437620784645975	1
CALML3	0.437620784645975	1
CPEB3	0.437620784645975	1
ERBB3	0.437620784645975	1
ATP23	0.437620784645975	1
SLC27A1	0.437620784645975	1
PRDM15	0.437620784645975	1
SLC19A1	0.437620784645975	1
KCNK12	0.437620784645975	1
DMGDH	0.437620784645975	1
PKD2L2	0.437620784645975	1
ZNF500	0.437620784645975	1
LINC02614	0.437620784645975	1
CSRP2	0.437620784645975	1
SMAD1	0.437620784645975	1
BPHL	0.437620784645975	1
MSRB2	0.437620784645975	1
SERP2	0.437620784645975	1
SRR	0.437620784645975	1
LRRC37B	0.437620784645975	1
SDC3	0.437620784645975	1
RALGPS2	0.437620784645975	1
SETD9	0.437620784645975	1
MYO7A	0.437620784645975	1
PCDH9	0.437620784645975	1
MIR17HG	0.437620784645975	1
EPOP	0.437620784645975	1
PAK3	0.437620784645975	1
SMIM10	0.437620784645975	1
AC244213.1	0.437620784645975	1
SLC25A14	0.437620784645975	1
DECR2	0.437620784645975	1
C1orf61	0.437620784645975	1
TMTC2	0.437620784645975	1
AL353719.1	0.437620784645975	1
IFT81	0.437620784645975	1
MIR3142HG	0.437620784645975	1
CELSR3	0.437620784645975	1
PPP2R3A	0.437620784645975	1
AL359232.1	0.437620784645975	1
CAVIN2	0.437620784645975	1
FAM215B	0.437620784645975	1
SNHG4	0.437620784645975	1
LMNTD2	0.437620784645975	1
NDN	0.437620784645975	1
DLGAP3	0.437620784645975	1
FGF22	0.437620784645975	1
CGN	0.437620784645975	1
AL139011.1	0.437620784645975	1
PPARGC1B	0.437620784645975	1
HLA-DQB2	0.437620784645975	1
SALL2	0.437620784645975	1
ANGPTL6	0.437620784645975	1
FZD7	0.437620784645975	1
TMEM25	0.437620784645975	1
ZNF416	0.437620784645975	1
KCNC4	0.437620784645975	1
HULC	0.437620784645975	1
MDC1-AS1	0.437620784645975	1
AL157392.3	0.437620784645975	1
NBEA	0.437620784645975	1
SEPTIN7-AS1	0.437620784645975	1
DYNC2LI1	0.437620784645975	1
LHFPL2	0.437620784645975	1
TSPAN13	0.437620784645975	1
ZNF775	0.437620784645975	1
CCDC180	0.437620784645975	1
PLAU	0.437620784645975	1
GNG7	0.437620784645975	1
PTPRS	0.437620784645975	1
APOC1	0.437620784645975	1
RTL8B	0.437620784645975	1
RORA-AS1	0.437620784645975	1
STOML1	0.437620784645975	1
PRSS53	0.437620784645975	1
ICA1L	0.437620784645975	1
EAF1-AS1	0.437620784645975	1
ZNF713	0.437620784645975	1
LYL1	0.437620784645975	1
PAXBP1-AS1	0.437620784645975	1
CTDSPL	0.437620784645975	1
B3GALNT1	0.437620784645975	1
MIR3936HG	0.437620784645975	1
AL441883.1	0.437620784645975	1
PGBD1	0.437620784645975	1
AL117336.2	0.437620784645975	1
GPRC5B	0.437620784645975	1
LBX2-AS1	0.437620784645975	1
KLHL3	0.437620784645975	1
CTIF	0.437620784645975	1
AL512625.2	0.437620784645975	1
CCDC3	0.437620784645975	1
LINC02361	0.437620784645975	1
CEBPB-AS1	0.437620784645975	1
CYYR1	0.437620784645975	1
LINC02802	0.437620784645975	1
AC073195.1	0.437620784645975	1
AC108047.1	0.437620784645975	1
PRR11	0.437620784645975	1
SOX2-OT	0.437620784645975	1
ARHGEF39	0.437620784645975	1
RDH5	0.437620784645975	1
AC090061.1	0.437620784645975	1
NEK3	0.437620784645975	1
ANG	0.437620784645975	1
AC091057.6	0.437620784645975	1
ZNF205	0.437620784645975	1
AC004253.1	0.437620784645975	1
RNF43	0.437620784645975	1
CHKB-DT	0.437620784645975	1
ITIH4	0.437620784645975	1
AL355075.4	0.437620784645975	1
AC093495.1	0.437620784645975	1
TMEM158	0.437620784645975	1
RAD54B	0.437620784645975	1
NAV1	0.437620784645975	1
ANKDD1A	0.437620784645975	1
RPP25	0.437620784645975	1
AL355816.2	0.437620784645975	1
CSTA	0.437620784645975	1
CBARP	0.437620784645975	1
GPR82	0.437620784645975	1
PXT1	0.437620784645975	1
TBC1D2B	0.441232038198349	1
EIF2AK2	0.442108175638279	1
METTL5	0.442374314616605	1
HEXB	0.443014043416188	1
WASHC3	0.443267347787108	1
MRPL32	0.444018555844117	1
STAMBPL1	0.445000315011569	1
RRP7A	0.445233968755849	1
IMP3	0.446498935992425	1
BRF1	0.448761342251171	1
CEP170	0.448761342251171	1
RPA1	0.449025547918218	1
ZNF322	0.449899114424402	1
MRPL37	0.450559840353462	1
FZR1	0.450559840353462	1
PSME3	0.450917607259428	1
CNDP2	0.451295721543048	1
IFT43	0.451295721543048	1
PLXDC1	0.451295721543048	1
SCCPDH	0.452120354341081	1
TRIM56	0.452571126111938	1
PGAP3	0.454108907434541	1
MLLT3	0.454494603210367	1
SLC4A1AP	0.455322786379428	1
MTX3	0.456729607593675	1
ISOC2	0.456729607593675	1
TMEM33	0.457798666583604	1
IFITM3	0.458379344812762	1
STAT2	0.458379344812762	1
SETBP1	0.458379344812762	1
DPF2	0.459647090975963	1
HIKESHI	0.460340861146056	1
IFT20	0.460340861146056	1
COG3	0.461079757469957	1
AHCY	0.461079757469957	1
CCDC124	0.462711765608803	1
MAPKAPK5	0.462711765608803	1
TSPAN31	0.462711765608803	1
COL6A1	0.462711765608803	1
SENP2	0.464842253380992	1
KIF1C	0.465635160815562	1
RUNDC1	0.465635160815562	1
AKAP10	0.466767130305484	1
BANP	0.467004591427067	1
ANKRD49	0.467368128040021	1
SPSB1	0.467368128040021	1
CNP	0.467368128040021	1
TBC1D7	0.469329644373312	1
KRT6A	0.469329644373312	1
NPDC1	0.471568116569304	1
UTP4	0.471568116569304	1
EIF4ENIF1	0.471568116569304	1
EEFSEC	0.472386202806648	1
TRIAP1	0.472386202806648	1
MRE11	0.472810213108264	1
TBC1D9B	0.474146660671082	1
ZNF12	0.474146660671082	1
OGFOD3	0.474146660671082	1
ZNF414	0.474146660671082	1
FAM219B	0.474146660671082	1
POLG2	0.474146660671082	1
DNAJC16	0.474146660671082	1
AC114271.1	0.474146660671082	1
CBR4	0.474146660671082	1
GFPT2	0.474146660671082	1
DST	0.4760949324606	1
AL354733.3	0.477149148832611	1
CPNE2	0.47826276914331	1
PSMB5	0.479440960340598	1
NOC4L	0.480689506537855	1
MYO19	0.480689506537855	1
VPS50	0.480689506537855	1
CIAO3	0.480689506537855	1
POLR3F	0.480689506537855	1
MPI	0.480689506537855	1
DDX31	0.480689506537855	1
NAXD	0.480689506537855	1
HDHD2	0.480689506537855	1
PPAT	0.480689506537855	1
ZNF875	0.480689506537855	1
MOSPD1	0.480689506537855	1
DROSHA	0.480689506537855	1
SLC26A6	0.480689506537855	1
CLSPN	0.480689506537855	1
DCAF8	0.482139451424613	1
TRAP1	0.482708674174508	1
SEC24C	0.48301268745998	1
DAAM1	0.483424474259089	1
ZNF664	0.484013690130417	1
MHENCR	0.487373819843071	1
CMSS1	0.488246857715935	1
MYC	0.488501953648156	0.610473545295417
SIGMAR1	0.490088204540105	1
WIPI1	0.490088204540105	1
SPAG16	0.490088204540105	1
CEP112	0.490088204540105	1
LIN7B	0.490088204540105	1
AL451085.2	0.490088204540105	1
PIDD1	0.490088204540105	1
SLC25A23	0.490088204540105	1
RNF139-AS1	0.494204313012338	1
CD7	0.494295988366047	0.001105458710844
TRMO	0.495106279306729	1
ATP13A1	0.495723739209537	1
ZNF473	0.496514473699541	1
TMEM243	0.49685998802065	1
MRPL40	0.497327030770241	1
GGA2	0.497430179881273	1
PAM16	0.497993402625452	1
C19orf25	0.499021329310108	1
PCYT2	0.499021329310108	1
NTPCR	0.499021329310108	1
SLC25A16	0.500356539993935	1
LAG3	0.502295110075374	0.002556462338338
ZNF638	0.503709975103746	1
MSC-AS1	0.504734980504505	1
BTN2A2	0.504734980504505	1
CDKAL1	0.504734980504505	1
ZNF14	0.504734980504505	1
NIFK-AS1	0.504734980504505	1
HVCN1	0.504734980504505	1
CCDC50	0.504734980504505	1
AC025171.2	0.504734980504505	1
POC1B-AS1	0.504734980504505	1
UBA6-AS1	0.504734980504505	1
CDAN1	0.504734980504505	1
NUGGC	0.504734980504505	1
ZCCHC24	0.504734980504505	1
CPT2	0.504734980504505	1
MAD2L1	0.504734980504505	1
TMCC3	0.504734980504505	1
GABPB1	0.508323775989174	1
ETV6	0.510869766676603	1
LIN54	0.511621366089746	1
SOCS7	0.511621366089746	1
MPV17	0.512582842327188	1
FCGRT	0.512582842327188	1
MTERF4	0.515623296647245	1
MCTP1	0.515623296647245	1
HADH	0.515623296647245	1
ATP10A	0.515623296647245	1
PHKA2	0.515623296647245	1
CENPV	0.515623296647245	1
NDUFA6-DT	0.515623296647245	1
CBX8	0.515623296647245	1
N6AMT1	0.515623296647245	1
DHX38	0.516609080792797	1
ZNF362	0.517474092335182	1
ERCC4	0.518239244854258	1
AC020659.1	0.518239244854258	1
IL18R1	0.52008294483794	1
C18orf21	0.52008294483794	1
SCGB1B2P	0.52008294483794	1
PLEKHJ1	0.520814720172364	1
ZFYVE28	0.522117058732744	1
MCM5	0.522509682232486	1
C12orf49	0.524035536463443	1
NIF3L1	0.524035536463443	1
LRRC8B	0.524035536463443	1
ZFPL1	0.525083625896306	1
TRIM52	0.525847967657701	1
MDP1	0.525847967657701	1
FRAT1	0.526430051603822	1
GBP2	0.530730189037454	0.407030467643909
FAM83D	0.530730189037454	1
MLXIP	0.530730189037454	1
TP53INP1	0.530730189037454	1
MRTO4	0.530730189037454	1
EDC3	0.530730189037454	1
MCRIP2	0.530730189037454	1
SLC4A2	0.530730189037454	1
ZNF461	0.530730189037454	1
AC027097.1	0.530730189037454	1
ZNF839	0.530730189037454	1
FHIT	0.530730189037454	1
CBY1	0.530730189037454	1
S100A16	0.530730189037454	1
ANKS1B	0.530730189037454	1
EVC2	0.530730189037454	1
FKBP14	0.530730189037454	1
CLIP2	0.530730189037454	1
SARDH	0.530730189037454	1
CETN3	0.530730189037454	1
KLHL17	0.530730189037454	1
HIST2H2AA4	0.530730189037454	1
TLR1	0.530730189037454	1
YAE1	0.530730189037454	1
CEP131	0.530730189037454	1
ZNF550	0.530730189037454	1
RFC4	0.530730189037454	1
UBTD2	0.530730189037454	1
AC008267.5	0.530730189037454	1
STAG3	0.530730189037454	1
RNF215	0.530730189037454	1
CENPS	0.530730189037454	1
ZNF783	0.530730189037454	1
FAM24B	0.530730189037454	1
NEURL4	0.530730189037454	1
TNK1	0.530730189037454	1
PXMP4	0.530730189037454	1
UQCC1	0.530730189037454	1
ZNF599	0.530730189037454	1
DHX35	0.530730189037454	1
AMPD3	0.530730189037454	1
HIST1H3B	0.530730189037454	1
SELENOM	0.532837851999442	0.937402628990841
MALSU1	0.533836099905275	1
TM9SF4	0.533836099905275	1
UBL3	0.534025268599033	1
HACD3	0.534482323898561	1
CCS	0.535176094068647	1
STRADA	0.537156458196885	1
ATMIN	0.5377849465714	1
TNRC6C	0.538549693496747	1
GOLPH3L	0.538549693496747	1
SDCCAG8	0.539500398665179	1
AK3	0.539870842893922	1
EIF2B5	0.540714277610069	1
TNFSF4	0.540714277610069	1
CRYL1	0.540714277610069	1
PLEKHM3	0.540714277610069	1
EAF2	0.540714277610069	1
KNOP1	0.542318163312662	1
C19orf48	0.542318163312662	1
NUP88	0.544535988562477	1
RNF121	0.544535988562477	1
EXOSC4	0.544535988562477	1
AC016831.5	0.544535988562477	1
STAT5A	0.545334601946225	1
POLR1A	0.546555156199133	1
ABCB10	0.547803702396397	1
ZMYND8	0.550095513904379	1
DDX1	0.550629746475155	1
IFI44L	0.553098002065907	1
SIRT3	0.553098002065907	1
WDR3	0.553098002065907	1
ZNF445	0.553098002065907	1
TMA16	0.553098002065907	1
ACP2	0.553098002065907	1
LINC01678	0.553098002065907	1
UCK2	0.553098002065907	1
TMEM191C	0.553098002065907	1
AC005670.3	0.553098002065907	1
SLC39A4	0.553098002065907	1
TOP2A	0.553098002065907	1
ENAH	0.553098002065907	1
CDC42EP1	0.553098002065907	1
AC073115.2	0.553098002065907	1
AC003681.1	0.553098002065907	1
FRMD6	0.553098002065907	1
ZNF165	0.553098002065907	1
EEF1AKMT2	0.55567654616768	1
IER3	0.555940751834728	1
DRG1	0.5589270808681	1
MAP9	0.5589270808681	1
HIBADH	0.560477532431505	1
CMIP	0.560892159547699	1
PLCL1	0.561195469764506	1
TNFRSF18	0.561878887608119	0.032937074706079
