	log2FoldChange	fdr
Z99127.4	1.6353036195069	1
EFNA4	1.6353036195069	1
OSGEPL1	1.6353036195069	1
ATG16L1	1.6353036195069	1
FAM83H	1.6353036195069	1
RCL1	1.6353036195069	1
CLEC2D	1.6353036195069	1
SGO2	1.6353036195069	1
PURPL	1.6353036195069	1
ARL10	1.6353036195069	1
CENPE	1.6353036195069	1
ZFAT	1.6353036195069	1
JRK	1.6353036195069	1
HSPA14	1.6353036195069	1
ST20-AS1	1.6353036195069	1
IFT140	1.6353036195069	1
AZIN2	1.6353036195069	1
AL139220.2	1.6353036195069	1
ZNF212	1.6353036195069	1
CHTF18	1.6353036195069	1
FAM106A	1.6353036195069	1
PRDM15	1.6353036195069	1
LYSMD1	1.6353036195069	1
CYB5D1	1.6353036195069	1
ZNF808	1.6353036195069	1
RP2	1.6353036195069	1
PRKCZ	1.6353036195069	1
ZNF74	1.6353036195069	1
BUD31	1.6389058561871	4.60439023124083E-06
CYTH3	1.6434775509526	0.009858130636929
SREK1	1.64386563301033	0.014447730567718
SGSM3	1.64429240273416	0.03382634701494
AGFG1	1.64429240273416	0.045094397840246
GART	1.64429240273416	0.045094397840246
PLAT	1.64630261845616	0.000192397349006
LINC01198	1.64653087493016	0.139645545915648
RAB3GAP2	1.651605431836	0.226771006771112
BRAF	1.651605431836	0.268004941998196
PPP1R15B	1.651605431836	0.33836011657326
TCFL5	1.65322552750417	0.386726344018636
ETV3	1.65322552750417	0.386866911640093
ATOX1	1.65337519242892	6.3083938073305E-13
UBFD1	1.65520317694461	0.281543015280928
SLC11A2	1.65520317694461	0.322019832876723
ETS1	1.65678334691735	0.003078298975788
CHERP	1.65767143253536	0.513497501821481
CASP4	1.65767143253536	0.513556932187681
B4GALT5	1.65767143253536	0.513556932187681
PTCD3	1.65767143253536	0.574218781080797
FBXO28	1.65767143253536	0.643197988474428
ANKLE2	1.66083871161404	0.214408441571325
RUFY3	1.66278435592901	0.106500365350257
TNRC6A	1.66505096290095	0.072027433448651
NPLOC4	1.66505096290095	0.231854834323352
LRRC57	1.66505096290095	0.678961576906861
SNAPC3	1.66505096290095	0.773831200738973
EFCAB2	1.66505096290095	0.859831455774097
SGSH	1.66505096290095	0.859831455774097
LMNA	1.66767019908322	0
TULP4	1.67092752923762	0.05543115054511
AVPI1	1.67092752923762	0.310007757761694
TMEM234	1.67092752923762	0.584867918901627
CCNB1	1.67092752923762	1
PLEC	1.67239293824212	5.78137951563034E-05
NSUN2	1.67277832492557	0.017086218066033
AGRN	1.67343874839367	0.260767759856084
C18orf21	1.67483198369354	0.285152224227541
MYO9B	1.67969773886536	0.011753345252901
LRRC47	1.67969773886536	0.199422655077681
WEE1	1.67969773886536	0.322019832876723
HIST1H2AG	1.67969773886536	0.368218811474156
MTOR	1.67969773886536	0.444272408108601
THUMPD3	1.67969773886536	0.574218781080797
MBNL3	1.67969773886536	1
CLP1	1.67969773886536	1
C1orf53	1.67969773886536	1
EMC1	1.67969773886536	1
PPP1R9B	1.67969773886536	1
DEDD2	1.67969773886536	1
RHBDD3	1.67969773886536	1
APOL2	1.67969773886536	1
MARCKSL1	1.68058966782168	3.82112203513805E-11
PHLDA1	1.68222466689439	0
HLA-A	1.68230541249151	0
ESYT2	1.68305675095527	0.009696110326006
UHMK1	1.6836666410683	0.013241259619561
ZKSCAN1	1.68529175533858	6.08099713475329E-05
WDFY1	1.68592969257687	0.014160024948924
GSK3B	1.68592969257687	0.011829903693307
MRTO4	1.68592969257687	0.058845144767965
FTL	1.6883792638043	0
TRMU	1.68841495596647	0.036183362569189
TAX1BP1	1.68926260290089	2.48410640124229E-10
CDC16	1.68975140352928	0.005480560144906
ZNF704	1.68975140352928	0.127643450044629
SEMA6A	1.69058605500809	0.170198887148572
CDC42EP3	1.69173956513662	4.4920028879944E-06
PIR	1.69249902108845	0.000161213028855
HNRNPAB	1.69325096871618	1.24299015808042E-07
TIMM10	1.69419730856047	0.000112365340456
RXRB	1.69419730856047	0.678961576906861
PDHX	1.69419730856047	0.771188685718317
TCHP	1.69419730856047	0.771188685718317
PELP1	1.69419730856047	0.771188685718317
GALE	1.69419730856047	0.853258039156319
ZBTB24	1.69419730856047	0.853258039156319
LRRFIP1	1.69731328178233	6.40252623344841E-05
PPP6R1	1.6983134170327	0.126595999817941
CEP170	1.70025906134767	0.000109853536119
ASB8	1.70139280996467	0.443782305424149
TMEM164	1.70139280996467	0.443782305424149
RELL1	1.70139280996467	0.573845379567969
CDK11A	1.70139280996467	0.631930966719402
DCAF16	1.7056929473983	0.267402896668808
CNOT11	1.7056929473983	0.330275521617691
CPSF4	1.7056929473983	0.597596303917064
MTM1	1.7056929473983	0.597596303917064
IRF1	1.70725346138592	0.054138801746081
IGSF8	1.70771211503495	0.065101751786223
PSMB8	1.70855260153754	0.008146100485953
AP2A1	1.70930420095068	0.014034074670796
RHOBTB3	1.70950456134832	8.87208031777974E-06
FOXN2	1.71059174681114	0.078757319928144
DCAF8	1.71330613150818	0.024056733985802
IDH3B	1.71425496090173	0.025826425582298
ATP6AP1	1.71466141112019	5.00903092372524E-05
CNIH4	1.71669194634756	0.00112318089945
CCL2	1.71936788429538	0.013009667758592
SMARCA4	1.72276646075724	0.016131277991591
HUS1	1.72276646075724	0.078319574382019
MAP9	1.72276646075724	0.228367771844844
TLNRD1	1.72276646075724	0.266381655200281
VPS35L	1.72276646075724	0.306041850397295
B3GALNT2	1.72276646075724	0.306041850397295
KLC2	1.72276646075724	0.377403037407104
TBK1	1.72276646075724	0.443062119100341
MED1	1.72276646075724	0.443062119100341
ZNF532	1.72276646075724	0.678961576906861
PIGM	1.72276646075724	0.678961576906861
DXO	1.72276646075724	0.678961576906861
MTMR10	1.72276646075724	0.678961576906861
MOSPD2	1.72276646075724	0.766925773292477
SMIM13	1.72276646075724	1
ZNF407	1.72276646075724	1
IFIT5	1.72276646075724	1
PSEN1	1.72276646075724	1
MGAT2	1.72276646075724	1
IP6K1	1.72276646075724	1
PHF13	1.72276646075724	1
GATB	1.72276646075724	1
PLAG1	1.72276646075724	1
TMEM41B	1.72276646075724	1
HAUS8	1.72276646075724	1
C9orf40	1.72276646075724	1
ZNF627	1.72276646075724	1
CDC6	1.72276646075724	1
MTMR9	1.72276646075724	1
REPS2	1.72276646075724	1
ACVR2B	1.72276646075724	1
LINC01117	1.72276646075724	1
AZIN1-AS1	1.72276646075724	1
KIF20B	1.72276646075724	1
C15orf39	1.72276646075724	1
TMEM254	1.72276646075724	1
MERTK	1.72276646075724	1
CHEK1	1.72276646075724	1
PXN	1.7268019739924	0.005504863471205
ATIC	1.72722610894794	0.013956498064381
MRPL17	1.7277498682715	0.023802914830932
TMEM147	1.72927976771592	2.55566699670993E-10
ETV1	1.73046085254725	0.00752856482406
HCFC1	1.73046085254725	0.09423851034044
R3HDM4	1.73046085254725	0.115839189383048
FMR1	1.73216515875949	0.027914207807268
SEMA3D	1.73216515875949	0.293168804579807
PRRC2C	1.73271612116485	8.08794537367693E-11
PURB	1.73333570246743	0.032657036502797
S100A1	1.73381936014797	0
RND3	1.73418928401736	0.000140326471001
CCT5	1.73483929305782	7.79883849807342E-13
CLCN7	1.73766533713658	0.028566057043453
TM7SF3	1.73964027932164	0.011299782962701
PTPN14	1.73964027932164	0.011510237524893
RBM26	1.73964027932164	0.265456279332349
DNLZ	1.73964027932164	0.303478804051515
SSH1	1.73964027932164	0.323945766429909
TUBGCP3	1.73964027932164	0.612600180208158
WIPI2	1.74382807628507	0.002854548656463
BICD2	1.74382807628507	0.377403037407104
PRKCE	1.74382807628507	0.441405048920528
FASTKD3	1.74382807628507	0.441405048920528
SRCAP	1.74382807628507	0.441405048920528
MLLT1	1.74382807628507	0.441405048920528
FAR2	1.74382807628507	0.502033966926621
PMS2	1.74382807628507	0.502062803527674
CINP	1.74681193472389	0.090385932327675
RBM28	1.74751312309293	0.028526222094455
HLA-B	1.74781276378997	3.6290375767758E-11
P3H1	1.75078083692684	0.631930966719402
OCRL	1.75078083692684	0.631930966719402
TMEM250	1.75078083692684	0.678961576906861
VPS39	1.75078083692684	0.678961576906861
KCNQ1OT1	1.75424469223041	0.227931188145276
CAMSAP2	1.755042863781	0.089664921021123
LARP4	1.75631902046827	0.005229937791067
UBN2	1.75631902046827	0.192727433043744
SNAPC5	1.75631902046827	0.226943332458975
KAT6A	1.75631902046827	0.26378777633324
PNPT1	1.75868603501219	0.324721033560792
GCLC	1.75868603501219	0.394037185429263
EFHD2	1.76241553741024	0.013742269129025
GNPTAB	1.76458663645187	0.014160024948924
KDM6B	1.76458663645187	0.496212583195521
PTGR2	1.76458663645187	0.933107417054425
ZNF789	1.76458663645187	0.933107417054425
FARS2	1.76458663645187	1
ING3	1.76458663645187	1
RFX1	1.76458663645187	1
POLA1	1.76458663645187	1
PIGQ	1.76458663645187	1
TRAPPC2B	1.76458663645187	1
SZT2	1.76458663645187	1
BTN3A2	1.76458663645187	1
RIMKLB	1.76458663645187	1
LIMA1	1.76570025676258	5.01011836436185E-05
ENOSF1	1.77280714325684	0.047271040015427
SYVN1	1.77280714325684	0.075964822524936
GATD3B	1.77280714325684	0.527250670600482
EMP3	1.77643135664178	0
C12orf73	1.77826157334895	0.631643451928292
PML	1.77826157334895	0.631643451928292
HMOX1	1.77826157334895	0.69398820538802
CTTN	1.7794983458558	8.98451402435357E-07
NDUFC2	1.77964971455187	0
LDHB	1.77977304026654	0
PTTG1	1.78294717357321	0.039424459180862
MCTS1	1.78505073901159	0.004266337018959
ELK3	1.78505073901159	0.322019832876723
BLZF1	1.78505073901159	0.322019832876723
ANKS1A	1.78505073901159	0.434917355306175
COPS8	1.7856663545707	0.000117008296754
SQSTM1	1.7882555423455	0
MED15	1.7882555423455	3.77896397396822E-05
ZBTB33	1.78910895558594	0.161476771423697
CSNK1G2	1.78910895558594	0.260063229910638
PNKP	1.78910895558594	0.26017790133263
ANKRD54	1.7918081051869	0.106152237249451
LRMDA	1.7918081051869	0.124431780430021
MAVS	1.79284489649338	0.06201685417638
GAB2	1.79517495628529	0.032725898225555
ATF3	1.79705468950351	1.9962959599922E-06
BAZ1B	1.79792382032598	0.003416700760418
BRMS1	1.79824219063311	0.001608968300882
FLNA	1.79830256328354	1.77122467636189E-14
GSTO1	1.80116468856932	2.02966140626452E-11
EMP1	1.80522862094922	2.31053761484123E-07
UBE2S	1.80522862094922	9.24209323617966E-07
BZW2	1.80522862094922	0.000780901865726
POGZ	1.80522862094922	0.009245491099222
TMUB1	1.80522862094922	0.016041659261436
NAPRT	1.80522862094922	0.039036525671811
ATF6	1.80522862094922	0.062051247558561
COG2	1.80522862094922	0.105660482499755
THUMPD1	1.80522862094922	0.190424877641065
COG5	1.80522862094922	0.190622074581217
DGAT1	1.80522862094922	0.322019832876723
ALDH16A1	1.80522862094922	0.322019832876723
IFIH1	1.80522862094922	0.53940431807409
STK38	1.80522862094922	0.559072561023118
SFT2D3	1.80522862094922	0.933107417054425
POLR3A	1.80522862094922	0.933107417054425
SAAL1	1.80522862094922	0.933107417054425
WIPF2	1.80522862094922	0.933107417054425
ALPK1	1.80522862094922	0.933107417054425
TMEM19	1.80522862094922	0.933107417054425
FBXL12	1.80522862094922	0.933107417054425
AL139246.5	1.80522862094922	1
TYW1	1.80522862094922	1
EXOSC3	1.80522862094922	1
UNC119B	1.80522862094922	1
NFATC1	1.80522862094922	1
NIF3L1	1.80522862094922	1
SMCR8	1.80522862094922	1
GNB1L	1.80522862094922	1
ZKSCAN5	1.80522862094922	1
MAPKBP1	1.80522862094922	1
ZNF383	1.80522862094922	1
RAB7B	1.80522862094922	1
FLVCR1	1.80522862094922	1
CDCA7	1.80522862094922	1
TNK2	1.80522862094922	1
SLC24A1	1.80522862094922	1
SP140L	1.80522862094922	1
N4BP2	1.80522862094922	1
FYB1	1.80522862094922	1
ARHGAP39	1.80522862094922	1
MCU	1.80522862094922	1
SLC25A30	1.80522862094922	1
WDHD1	1.80522862094922	1
ZNF689	1.80522862094922	1
FCHSD1	1.80522862094922	1
DCUN1D2	1.80522862094922	1
CASP8	1.80522862094922	1
SCLY	1.80522862094922	1
ZNF81	1.80522862094922	1
ZSCAN21	1.80522862094922	1
FASTKD5	1.80522862094922	1
RRP7A	1.81284180505909	0.005188409216966
RNF185	1.81364086076542	0.004208146322543
RCOR3	1.81663338422147	0.054877620374172
HOXB7	1.81750695072765	0.053245131508129
ACSL4	1.81852544356267	0.104988189168768
ADGRG1	1.81910079553077	0.001293780841855
CDC25B	1.82117016481824	0.160725327497109
USP13	1.82512817838692	0.295786181671392
BNC2	1.82512817838692	0.369449504440041
SLC9A3-AS1	1.82512817838692	0.426133035871707
MKLN1	1.82692369204854	0.005326915593152
CARD19	1.8279486974493	0.038847832302676
FBXO11	1.83170083231041	0.477620922518248
RPS6KC1	1.83170083231041	0.558676131080178
LIG1	1.83170083231041	0.558676131080178
CRTC2	1.83170083231041	0.625718453927282
AEN	1.83170083231041	0.625718453927282
FZD6	1.83170083231041	0.625718453927282
SEPHS2	1.8340834836214	0.003179896797483
EIF3B	1.83445933227297	2.70679314091056E-06
ISG15	1.83693748067655	0.035120932073476
GALNT11	1.83693748067655	0.160300715740762
CCNK	1.83693748067655	0.160300715740762
RREB1	1.83693748067655	0.448133993150089
UGCG	1.84175449697433	0.000689298010126
XRCC1	1.84475698513585	0.295301661808856
SLC12A9	1.84475698513585	0.368214853937484
NHSL1	1.84475698513585	0.817544876346199
NAT10	1.84475698513585	0.933107417054425
ALG1	1.84475698513585	0.933107417054425
DCAF15	1.84475698513585	0.933107417054425
SKIV2L	1.84475698513585	0.933107417054425
ZNF282	1.84475698513585	0.933107417054425
CLPTM1L	1.84601423579572	4.42311709421371E-05
SYTL2	1.84680772470062	0.014657995884088
CLNS1A	1.8482973428411	1.90532806714341E-05
TNPO1	1.84908291053864	0.007363359918103
MITD1	1.85031651047776	0.406949549764694
SDCBP	1.85292536298051	0
CXCL1	1.85372713864041	0.078685312472546
ZMAT3	1.85769604084335	0.00875728295154
LARP1	1.85769604084335	0.010372936203569
GGA1	1.85769604084335	0.018192046948719
SMG7	1.85769604084335	0.145095914847708
C19orf12	1.85769604084335	0.073802576836918
SBNO1	1.85769604084335	0.118150480571178
HGH1	1.85769604084335	0.47790823526255
SEH1L	1.85769604084335	0.622059713022041
EGR1	1.85864114080567	3.50745356325833E-11
ATP2A2	1.85993451303935	0.002164985543669
C11orf80	1.86412231000278	0.250838055211136
CARD8	1.86412231000278	0.294608426459914
FCGR2A	1.86412231000278	0.322019832876723
NAV3	1.86412231000278	0.364822013748561
HMG20B	1.86586997228905	6.6460111750216E-14
SEC11C	1.86662916561336	1.91801476206645E-07
HNRNPH2	1.86703390542269	1.06399437859657E-05
EP300	1.86796437629718	0.001149224953337
C4orf48	1.8686173272207	0
NES	1.86935895836893	0.000909289012709
IER5	1.86935895836893	0.002435216242988
N6AMT1	1.87234281680775	0.031895203727529
AP3M2	1.87234281680775	0.037657732734965
AFF4	1.87535470733986	1.73826073240636E-05
DNPEP	1.88323113295049	0.031634367907056
CYTH2	1.88323113295049	0.060657461203674
EGR3	1.88323113295049	0.204783658999949
RAI1	1.88323113295049	0.322019832876723
CTPS1	1.88323113295049	0.477620922518248
FKBP15	1.88323113295049	0.477620922518248
AVEN	1.88323113295049	0.477620922518248
TMEM242	1.88323113295049	0.554842305749473
AMMECR1L	1.88323113295049	0.554842305749473
SEMA4A	1.88323113295049	0.655398834239886
BRF1	1.88323113295049	0.817544876346199
RRNAD1	1.88323113295049	0.817544876346199
TPPP	1.88323113295049	0.817544876346199
AC145124.1	1.88323113295049	0.817544876346199
GPR161	1.88323113295049	1
FOXN3-AS1	1.88323113295049	1
WDR92	1.88323113295049	1
XXYLT1	1.88323113295049	1
PPP1R14B-AS1	1.88323113295049	1
PRMT6	1.88323113295049	1
TAF7	1.88828436067677	2.87226450329693E-05
KRR1	1.89164337276669	0.003844043967876
NUP42	1.89269146219956	0.005890982266518
DDX54	1.89403788790707	0.007935193519091
NPIPB5	1.89403788790707	0.408895640685225
KAT2B	1.9006481860279	0.036225673337421
CTXN1	1.90209016020181	0.21051588968534
TRIM63	1.90209016020181	0.404601673485236
G6PD	1.90539278287465	0.004814391281575
MIR4435-2HG	1.90832211391332	0.008089851311438
TMEM199	1.90832211391332	0.408895640685225
CLN3	1.90832211391332	0.409033455491713
NEK3	1.90832211391332	0.476604677406889
DPP3	1.90832211391332	0.551995313734565
DNAJC2	1.91142802478114	0.017367216757212
TSTA3	1.91328836680667	0.002561788950646
ALG8	1.92070583836915	0.01018475839012
NOP16	1.92070583836915	0.051733112476602
POMT2	1.92070583836915	0.714757853013632
SPTBN2	1.92070583836915	0.714757853013632
SCYL3	1.92070583836915	0.817544876346199
PROSER1	1.92070583836915	0.817544876346199
LINC00339	1.92070583836915	0.817544876346199
CHML	1.92070583836915	0.933107417054425
DUXAP8	1.92070583836915	0.933107417054425
IMMT	1.92481023670189	0.005648314459209
SLC38A10	1.92808536873475	0.098241973979278
CDH3	1.92808536873475	0.467610864077136
ALG13	1.93075950303307	0.001173929122103
PWWP3A	1.93298416814759	0.036002228828935
GRIPAP1	1.93298416814759	0.408895640685225
NPM3	1.93298416814759	0.474579433415396
LINC-PINT	1.93298416814759	0.548596146315814
MAP7D1	1.93542734407592	0.002082173895816
SYT14	1.93647315422747	0.259846944718758
CENPF	1.93786638952734	0.013049447655378
SETD4	1.93908436768401	0.209004442058478
B4GALT1	1.94405632564653	0.056470466045428
C22orf39	1.94515888209369	1.50573532173916E-06
ZDHHC5	1.94515888209369	0.024380684049523
COL5A3	1.94609115678907	0.058384677700443
GBA	1.94688977017281	0.006675980579497
HMGXB3	1.94758154436055	0.005313347898111
WDR26	1.94919439532885	0.002591773728684
TOB2	1.94919439532885	0.00875728295154
SMTN	1.95034532880903	0.003746619376046
PSMD10	1.95723171439427	0.000480070558024
RAB38	1.95723171439427	0.001363629092229
HIST3H2A	1.95723171439427	0.005666661026279
IFI30	1.95723171439427	0.013152422358497
PHLPP1	1.95723171439427	0.345542514782893
CAMTA2	1.95723171439427	0.345542514782893
TRIB1	1.95723171439427	0.407867109043129
LINC00518	1.95723171439427	0.471343033057847
ARSB	1.95723171439427	0.471343033057847
GK	1.95723171439427	0.471343033057847
CDPF1	1.95723171439427	0.471343033057847
MGA	1.95723171439427	0.471343033057847
DHFR	1.95723171439427	0.573204602277674
LINS1	1.95723171439427	0.71485833996178
NAA30	1.95723171439427	0.71485833996178
ETNK2	1.95723171439427	0.71485833996178
NAF1	1.95723171439427	0.71485833996178
RPS6KA4	1.95723171439427	0.71485833996178
MPHOSPH9	1.95723171439427	0.816251711179567
EMILIN2	1.95723171439427	0.816251711179567
RANBP17	1.95723171439427	0.816251711179567
CYP2R1	1.95723171439427	0.816251711179567
RUSC2	1.95723171439427	1
BRSK1	1.95723171439427	1
NDUFAF5	1.95723171439427	1
NDOR1	1.95723171439427	1
NOP9	1.95723171439427	1
ZBED6	1.95723171439427	1
QSOX2	1.95723171439427	1
DGCR6	1.95723171439427	1
ANKRD42	1.95723171439427	1
TBKBP1	1.95723171439427	1
LMNB1	1.95723171439427	1
AC026471.1	1.95723171439427	1
CSTF2	1.95723171439427	1
MFSD4B	1.95723171439427	1
ATP10A	1.95723171439427	1
IRX6	1.95723171439427	1
ZNF8	1.95723171439427	1
ITGA10	1.95723171439427	1
TYW5	1.95723171439427	1
PABPC4	1.96237501767023	8.86605323057331E-06
M6PR	1.96349070486595	0.000166800491752
C5orf24	1.96377456026104	0.000570781451247
BACH1	1.96750004984809	0.038892665158963
DAAM2	1.96828690290326	0.020065736001378
PICALM	1.96920435606034	0.042006916324137
LYST	1.97138580870413	5.07431934309082E-14
TGIF1	1.97317325826329	0.004346697502207
STXBP3	1.97515362239153	0.17538354842167
PPP1R37	1.97515362239153	0.17538354842167
TARBP2	1.97515362239153	0.206600332772256
NUDT15	1.97515362239153	0.206600332772256
SCARF2	1.97515362239153	0.27875444655769
MRPL40	1.97572805801165	1.29266827127496E-10
HIPK1	1.97769581695398	0.215909884894954
CDK6	1.98107845634863	0.002037403823333
IFI44L	1.98107845634863	0.587152522705313
DGCR6L	1.98382592440598	6.03976882477301E-08
SEMA5A	1.990146336867	0.016309926153519
HOXC9	1.99285562412499	0.174323719033989
IFI44	1.99285562412499	0.714757853013632
SLC6A6	1.99285562412499	0.714757853013632
STK19	1.99285562412499	0.714757853013632
CDIP1	1.99285562412499	0.714757853013632
TNRC6C	1.99285562412499	0.714757853013632
FAM214A	1.99285562412499	0.812831381511478
KMT2E-AS1	1.99285562412499	1
SELENOM	1.99444614984106	0
HMGA1	1.99519956459329	8.23176138032399E-11
AKT3	1.99707197892606	5.19103878165852E-05
RAD1	1.99787369889161	0.009615420972428
TP53BP2	1.99987605180276	0.079886767428567
UBL3	2.00073335303085	1.64976220977014E-09
TRPM4	2.00453742917262	0.000193462199811
SORT1	2.00453742917262	0.007554426605295
PAN3	2.00453742917262	0.344734282996594
NIPA2	2.00876201503435	0.020600362370302
ADAR	2.01034305085383	2.19884672769947E-06
TNFAIP3	2.01227307795223	0.00752856482406
CLEC2B	2.01260847143064	0.000747795054373
S100A2	2.01381524276063	0.047271040015427
CCND1	2.01447566622874	0
POM121C	2.01612540344783	0.023875176178399
GPAT4	2.01612540344783	0.034364832437857
IFI27	2.01712866846802	9.88156924707159E-14
SLC25A13	2.02136205181398	0.000244909030476
DFFA	2.02762104228567	0.106252653020524
IGSF3	2.02762104228567	0.146128157360024
IRF2BP1	2.02762104228567	0.343308564747676
SGTB	2.02762104228567	0.663101150079149
CHST3	2.02762104228567	0.713758445709082
PTP4A3	2.02762104228567	0.806011745696878
E2F7	2.02762104228567	1
HOXA11	2.02762104228567	1
ELOA-AS1	2.02762104228567	1
POU3F2	2.02762104228567	1
AC023043.1	2.02762104228567	1
NOL6	2.02762104228567	1
