	log2FoldChange	fdr
PSMB9	0.434095349379526	0.00920797983281
RRAGD	0.435062349491012	1
TRPS1	0.435585159803265	1
NUDT2	0.4358509229137	1
RRP7A	0.436255152403844	1
BANF1	0.436666235193604	0.565771688848007
DUSP3	0.436666235193604	1
HTD2	0.436666235193604	1
GET3	0.437725093986744	0.77262199445644
NPLOC4	0.437942391880872	1
ZSCAN16-AS1	0.438382707782622	1
HECW2-AS1	0.438382707782622	1
PXK	0.440224054606791	1
AMN1	0.440224054606791	1
HK2	0.440224054606791	1
SRM	0.440415583985214	0.803936111627834
PTRH2	0.441527891153638	1
TRAV9-2	0.442204418735027	0.461143343267326
AC232271.3	0.442204418735027	1
TSEN2	0.442204418735027	1
POLR2G	0.442410709582727	0.551058886012834
SLC25A1	0.443099668556431	1
RBFA	0.443609869446171	1
TBRG4	0.443790669626984	1
CDK2	0.444340163079025	1
FAHD1	0.444340163079025	1
TXK	0.444340163079025	1
ACTR6	0.444900541816267	1
UQCR10	0.445797246945727	0.05351063250348
COX10	0.446650323766224	1
TBL3	0.446650323766224	1
IGFBP3	0.446650323766224	1
TBCEL	0.446650323766224	1
TMTC4	0.449157179376798	1
SMAD1	0.449157179376798	1
TRBV12-4	0.449817602844906	1
SKA2	0.45132176349012	1
THADA	0.451886972132373	1
EDC4	0.451886972132373	1
FBXO4	0.451886972132373	1
CD74	0.452782245101793	1.43E-07
SELL	0.45334497634023	2.00E-05
RFX5	0.453845825170425	1
ORC2	0.453845825170425	1
GPATCH4	0.454354383441679	1
PRR34-AS1	0.454870830571194	1
ACVR1	0.454870830571194	1
EXTL3	0.454870830571194	1
NAGA	0.456469384796671	1
LSM5	0.457178035670135	0.352111593725724
POLR2I	0.457390822549711	0.97753681771747
NDST2	0.458145962604054	1
GALK1	0.458145962604054	1
PEX10	0.458145962604054	1
ZNF512B	0.458145962604054	1
NDUFS7	0.45832721708521	0.18549869030378
UPP1	0.458529709126031	0.86487899617376
MRPL55	0.458640120869164	1
GBA	0.459309895737684	1
MAGOHB	0.459309895737684	1
NOCT	0.459906420468484	1
UBE2L3	0.460512977147973	0.098480451727834
CPSF1	0.461005616743289	1
LRRC47	0.46175721615643	1
AP5Z1	0.46175721615643	1
GRAMD4	0.46175721615643	1
CDC37L1	0.462718692393874	0.660168637164755
WARS2-AS1	0.463705487945953	1
DUSP22	0.464107520842767	1
AC119396.1	0.464377916315566	1
SBNO2	0.464513833696687	0.974649226538843
ZDHHC12	0.464718616527537	0.974649226538843
FBXO7	0.465759146713929	0.196185176318674
EDEM2	0.465759146713929	1
RTL8A	0.465759146713929	1
DDX60	0.465759146713929	1
SLC43A1	0.465759146713929	1
SNCG	0.465759146713929	1
CEP126	0.465759146713929	1
FANCA	0.465759146713929	1
EIF6	0.466366469409023	0.551058886012834
RDX	0.466468610726694	1
FANK1	0.467191102207057	1
NTPCR	0.468676630096226	1
UBE2D4	0.470218794904628	1
MSRB2	0.470218794904628	1
TNFAIP1	0.470218794904628	1
MMAA	0.470218794904628	1
EVC	0.470218794904628	1
IRF9	0.471012138362005	0.390130355643455
EOMES	0.471820899501128	1
ZC3H14	0.472148822003023	1
STRADA	0.472645532299168	1
GSTO1	0.473365350221489	0.901444800308445
AC010642.2	0.473913278462365	1
SH2D1A	0.474265627967326	0.236925983698113
TBL1X	0.474344319708744	1
CD70	0.475219475962995	1
SCLY	0.475219475962995	1
ACOX3	0.475219475962995	1
PPCDC	0.475219475962995	1
NEK6	0.475219475962995	1
JAKMIP1	0.475219475962995	1
SERINC2	0.475219475962995	1
AKR1C3	0.475219475962995	1
SEM1	0.475640229878645	0.003948811764434
TMEM11	0.476112509133502	1
CCDC124	0.476565901670511	0.907328987898927
AL157394.3	0.477023972809742	1
ZSCAN25	0.477023972809742	1
PAICS	0.478522098635837	1
ATAD5	0.478904522770846	1
AKR1A1	0.47949920334023	0.922038806975082
C18orf21	0.480866039104138	1
FAM207A	0.480866039104138	1
PDSS1	0.480866039104138	1
TOP2A	0.480866039104138	1
AC090114.2	0.480866039104138	1
NDUFAB1	0.481313455774144	0.070301898574085
KLF2	0.481792923196976	0.026239415714603
CTU2	0.482393508850731	1
ZNF346	0.482913867752999	1
CCPG1	0.483971949971953	0.879517310471068
GALNT2	0.484618173965245	1
MIEN1	0.485053836067568	0.648486312955705
ANKRD52	0.485603958110801	1
SNAP29	0.485937028651558	1
RUVBL2	0.486320469196243	1
P2RY14	0.487292308263568	1
SPAG16	0.487292308263568	1
ENDOV	0.487292308263568	1
KCTD2	0.487292308263568	1
STK35	0.487292308263568	1
LRRC45	0.487292308263568	1
RASGRF2	0.487292308263568	1
LINC02384	0.487292308263568	1
TJP3	0.487292308263568	1
ORC6	0.487292308263568	1
CYP7B1	0.487292308263568	1
DLGAP1	0.487292308263568	1
SH2D2A	0.487645866662811	0.060716398162517
ISOC1	0.488061540508341	1
CST3	0.488216816491862	0.956691800196502
POMP	0.488450634332123	0.025855764903847
COMMD9	0.48868554356344	1
NUBP2	0.488786554943898	0.812611835390737
PEX16	0.489854822331394	1
TXNDC17	0.490482936267063	0.463296885789143
ZC3H3	0.49085012767676	1
AL158163.2	0.49085012767676	1
LACTB2-AS1	0.49085012767676	1
POLA1	0.49085012767676	1
NDUFC2	0.491379265786812	0.007616950364322
PEX19	0.492093294527392	1
ALKBH1	0.492093294527392	1
NT5C	0.492599000570154	0.60079522905375
UBXN6	0.492726194314194	1
ZFPL1	0.493109634858881	1
GPANK1	0.494671838629169	1
TRIM21	0.494671838629169	1
TMEM234	0.494671838629169	1
BOLA1	0.494671838629169	1
CTHRC1	0.494671838629169	1
POSTN	0.494671838629169	1
ZNF880	0.496281091490818	1
SNRPD1	0.496281091490828	0.34520743886781
MCTS1	0.496462894155152	1
DOP1B	0.496691006265822	1
UBE2V2	0.497634252485025	1
MDP1	0.497939552463075	1
APPL2	0.498787947101394	1
CABLES2	0.498787947101394	1
PDZD11	0.499867001034189	1
WDR54	0.500524564874605	0.641689830863476
RRP15	0.500650691118587	1
MX1	0.50128558034307	1
IFI44L	0.501712824009743	1
CUEDC2	0.502526821958727	1
SLC39A4	0.503233852132593	1
SWI5	0.503233852132593	1
STYXL1	0.503233852132593	1
FIG4	0.503233852132593	1
TMPRSS3	0.503233852132593	1
BPHL	0.503233852132593	1
KRBA2	0.503233852132593	1
F5	0.504270643439078	1
NOL12	0.5045702996954	1
FAM174C	0.505593125006513	0.260261625577864
TACO1	0.505593125006513	1
PNKD	0.507171801657429	0.355202233001449
PLAA	0.507596404718661	1
ENAH	0.508050868430368	1
SNRPC	0.50865606806487	0.309226516168775
ZNF580	0.509435191300907	1
RRP1	0.509747159091265	1
KYAT3	0.509747159091265	1
CCL28	0.509747159091265	1
ERCC4	0.51061338249819	1
TMEM101	0.513287516796509	1
NAT10	0.513287516796509	1
GLB1L	0.513287516796509	1
MYO1E	0.513287516796509	1
FKBP14	0.513287516796509	1
ATPAF2	0.513287516796509	1
CEP72	0.513287516796509	1
PSMG3-AS1	0.513287516796509	1
SPTBN1	0.513836383092234	0.235391015823161
TRBV24-1	0.513897664845735	0.260450524082889
PEF1	0.51397435091607	0.591562434368608
SNX4	0.514513776998595	1
IRF4	0.516080731688193	0.502930649395481
DNAJB12	0.516080731688193	1
RNF170	0.516080731688193	1
BAMBI	0.516080731688193	1
IZUMO4	0.517039651657618	1
MX2	0.517391915129248	1
SNX19	0.519001167990902	1
ETV1	0.519001167990902	1
FARP2	0.519001167990902	1
MFSD2A	0.519001167990902	1
SSBP1	0.519896973695498	0.039218727890302
EMC9	0.521023165576123	1
TRMT12	0.521023165576123	1
WWTR1	0.52205772642425	1
SYNGR1	0.52268621479876	1
MPG	0.523344228511826	0.242653916432644
DSTYK	0.523640062794423	1
ABI3	0.523818184288681	1
AKR7A2	0.524329687588096	0.896836571919402
FBXL4	0.525260158462592	1
PLSCR1	0.525260158462592	1
RBKS	0.525260158462592	1
INPP5A	0.525260158462592	1
ADPRM	0.525260158462592	1
MED9	0.525260158462592	1
ASF1B	0.525260158462592	1
GTSF1	0.525260158462592	1
SEPSECS	0.525260158462592	1
GSDMB	0.525260158462592	1
METAP1D	0.525260158462592	1
IL1B	0.525260158462592	1
C1QB	0.525260158462592	1
FBXO41	0.525260158462592	1
CYB5D1	0.525260158462592	1
ZNF696	0.525260158462592	1
ITGB5	0.525260158462592	1
SAMD3	0.527159691378069	1
SRPRB	0.52748139837927	1
SLC7A1	0.527686895857132	1
AASDHPPT	0.527764113457753	0.960160708271227
ZDHHC24	0.527934292760918	1
MRPS18A	0.528237858262487	1
SCAMP4	0.529112483958191	1
PXMP2	0.529775639585081	1
ADAT1	0.532146544047828	1
PMEPA1	0.53360750117611	1
ALKBH6	0.53360750117611	1
AL392172.1	0.534598023041924	1
APTR	0.534598023041924	1
ZC3H8	0.535510255156351	1
BEX4	0.535855273701788	1
PCGF6	0.535855273701788	1
CASP3	0.536766583845723	0.574134700691794
CTSF	0.53778207871726	1
ZNF585A	0.53778207871726	1
LINC00426	0.539759728157707	1
ZNF26	0.539759728157707	1
DYRK4	0.539759728157707	1
CAMSAP2	0.539759728157707	1
F2RL2	0.539759728157707	1
NUDT19	0.539759728157707	1
C21orf58	0.539759728157707	1
FOXD1	0.539759728157707	1
AL450352.1	0.539759728157707	1
PDE3B	0.54103588484497	0.07780097550101
CDKN2A	0.541561970791693	0.493825869973622
NSUN4	0.541561970791693	1
SMIM26	0.542875701379558	0.038752150913417
EPHX2	0.543875836629941	1
CHST14	0.543875836629941	1
MTHFS	0.544158192055219	0.99495353831509
KNL1	0.545297911699134	1
MT2A	0.545561663329856	2.71E-05
ACP2	0.546454380731711	1
CCL5	0.547127481372857	0.050729665444418
HAUS1	0.547234848719853	1
PTMS	0.547726555515284	0.351703725307945
TRBV5-5	0.548221306905901	0.402258769393054
KCTD5	0.548221306905901	1
MTRES1	0.548221306905901	1
UNKL	0.548221306905901	1
GNGT2	0.548221306905901	1
TRIOBP	0.549507704709264	1
COA6	0.549724114376044	1
MRPS16	0.54981339282163	0.742683637851173
ZADH2	0.550028063611533	1
IQCG	0.550695205838864	0.711164762760615
MRPL21	0.551255366995533	0.480979113407909
EXOSC1	0.551255366995533	0.974649226538843
LINC02361	0.551255366995533	1
ZNF627	0.551255366995533	1
QSOX1	0.551732369823784	1
FBLN7	0.552815880983152	1
RCC1L	0.552815880983152	1
ANKRD35	0.552815880983152	1
SELENOH	0.553706845989634	0.008066309279375
SLC30A1	0.553766586151579	1
C1orf50	0.554866620547915	1
PLAGL2	0.555701272026726	1
TRAV6	0.55768163615497	0.445888882652856
CHTF8	0.55768163615497	1
MICALL1	0.55768163615497	1
KCNK12	0.55768163615497	1
OSGIN2	0.55768163615497	1
CLNK	0.55768163615497	1
SLC19A1	0.55768163615497	1
GSPT2	0.55768163615497	1
DCBLD1	0.55768163615497	1
TDRKH-AS1	0.55768163615497	1
SYNPO	0.55768163615497	1
KCNK5	0.55768163615497	1
SRC	0.55768163615497	1
AL365272.1	0.55768163615497	1
APOM	0.55768163615497	1
BMF	0.55768163615497	1
BRSK1	0.55768163615497	1
SKIV2L	0.560223830717421	1
SCAF1	0.561088237598217	1
PIGX	0.561786034487702	1
ACSF3	0.562254365944787	1
POMGNT1	0.563606470112076	1
SEH1L	0.563913589866481	1
IL4I1	0.564634396796736	0.119214507872422
DPH6	0.564634396796736	1
ABCB1	0.564634396796736	1
KDM1B	0.564634396796736	1
ZNF669	0.566093875971165	1
TP53INP1	0.566462521697177	1
ARL2	0.566559787501423	0.669971312304113
NIT1	0.56672677575797	1
HSPA6	0.568328880354479	0.951086895198302
TYW1B	0.568328880354479	1
SNHG20	0.568328880354479	1
MAML3	0.568328880354479	1
TMEM121	0.568328880354479	1
NDUFA7	0.569791318432957	0.045231419460166
ARAP1	0.570620691862465	1
ZNF780A	0.570620691862465	1
HGH1	0.570620691862465	1
ZNF524	0.570878938536542	0.851522939831897
CDC14B	0.572181205850081	1
LINC01934	0.572181205850081	1
REXO2	0.575035202905237	0.495107452745557
ZNF569	0.575383637888429	1
AREG	0.575706424564099	0.02113965169102
NSUN5	0.577234433576362	1
GNA12	0.577859518092597	1
MRPS11	0.578278540762076	1
TRBV11-1	0.580401712655049	1
SLC25A45	0.580401712655049	1
EFNA4	0.580401712655049	1
BCS1L	0.580401712655049	1
COL27A1	0.580401712655049	1
DGUOK-AS1	0.580401712655049	1
ADCY9	0.580401712655049	1
AC004812.2	0.580401712655049	1
POU6F1	0.580401712655049	1
LHFPL5	0.580401712655049	1
MIR29B2CHG	0.580401712655049	1
GTF2IRD2	0.580401712655049	1
GINS2	0.580401712655049	1
ARHGEF18	0.582772617117795	1
KRT5	0.582772617117795	1
POMZP3	0.584153847516162	1
ZCCHC17	0.585696012324564	0.582006734101866
ARV1	0.585696012324564	1
NDOR1	0.585696012324564	1
DOCK7	0.585696012324564	1
TYMP	0.586897423947819	0.245120924228982
SH3PXD2A	0.587065442936065	1
CD109	0.588055285198487	1
CAMK1	0.588055285198487	1
NCBP2AS2	0.588669328638654	1
KRBOX4	0.589390495882309	1
MUSTN1	0.589390495882309	1
CTTN	0.589390495882309	1
RNF144B	0.589390495882309	1
UTP14A	0.590573517712337	1
NLRP6	0.591290028797784	1
POLR1E	0.591503303251699	0.734969051630529
SATB1	0.59202703777468	0.071646266282604
MFSD12	0.592115133218838	0.787434618101187
DGCR6L	0.592481283986228	0.056617198573558
TMEM242	0.592871064617271	1
C2CD3	0.594207512180077	1
ARMH1	0.594207512180077	1
PLCH2	0.594207512180077	1
DHRS7B	0.594207512180077	1
CLUH	0.594207512180077	1
XXYLT1	0.594207512180077	1
ECSCR	0.594207512180077	1
GTF3C6	0.596245217378854	0.054355889374242
TMEM126A	0.596343256524076	0.590304504088422
DLGAP1-AS1	0.596703524984147	1
ABL2	0.599260739906364	1
FAM200A	0.599260739906364	1
TCEAL1	0.599260739906364	1
TNFSF13B	0.599260739906364	1
HILPDA	0.599260739906364	1
ZNF169	0.599260739906364	1
ZNF101	0.599909871544263	0.794227655905736
COQ4	0.6005630072199	0.469002907382248
TOGARAM1	0.601881440065504	1
ANAPC10	0.602769525683508	1
BLCAP	0.603024621615725	0.929337305276796
PLGRKT	0.603145668311336	0.742683637851173
MIR4435-2HG	0.604743673027014	0.040743643383858
POLR2F	0.606037639641903	0.096033594829375
AP2S1	0.607602373938759	0.078696639628561
FCMR	0.609548058314567	0.026800608678589
GCNT1	0.610149056049107	0.009948943574065
MRPS24	0.610149056049107	0.168025871367115
GPN1	0.610149056049107	0.742683637851173
PGAP3	0.610149056049107	1
TFB2M	0.610149056049107	1
KBTBD8	0.610149056049107	1
PILRB	0.610149056049107	1
CCZ1	0.610149056049107	1
UHRF1BP1	0.610149056049107	1
HLCS	0.610149056049107	1
ZMYM3	0.610149056049107	1
CLIC3	0.610149056049107	1
ABTB2	0.610149056049107	1
PROS1	0.610149056049107	1
TNFSF13	0.610149056049107	1
AC127526.2	0.610149056049107	1
ZNF514	0.610149056049107	1
RASGEF1A	0.610149056049107	1
CDKL1	0.610149056049107	1
CDC42EP1	0.610149056049107	1
TAS2R14	0.610149056049107	1
NLK	0.610149056049107	1
DYNC2LI1	0.610149056049107	1
TMEM106A	0.610149056049107	1
P2RX5	0.610149056049107	1
AC022167.3	0.610149056049107	1
FAM27C	0.610149056049107	1
NAP1L3	0.610149056049107	1
COMMD3	0.611299989529282	0.247838789427704
CBR1	0.611796908930582	0.542659679593941
PARP9	0.612316892731813	1
SUGP1	0.614032490536335	1
FXYD2	0.614032490536335	1
DNTTIP1	0.615562552235464	1
COL4A2	0.616025622385773	0.879517310471068
NAA40	0.617238480835417	1
EEF2KMT	0.617238480835417	1
ZNF414	0.617624176611245	0.473413374483039
HINT3	0.618054254134452	1
COG2	0.618369562854068	1
EMC6	0.619082180819113	0.037379438857223
DHRS12	0.619082180819113	1
SLC35F6	0.620417391502925	1
MPST	0.621246764932437	1
PES1	0.622221888349679	1
MT1E	0.622221888349679	1
MRRF	0.622221888349679	1
MREG	0.622221888349679	1
TOP3A	0.622221888349679	1
SLC36A1	0.622221888349679	1
HLA-DRA	0.622640000232303	0.000291999973903
RCE1	0.622860107798652	0.742683637851173
CRYZL1	0.623134697643579	1
TMEM208	0.625916371907422	0.2891865995352
MRPS28	0.626763769899998	0.742683637851173
MRTO4	0.627222569408039	1
PRF1	0.628764734216451	0.47790259893454
HEXD	0.628764734216451	0.574134700691794
DPH2	0.628764734216451	1
CLECL1	0.628764734216451	1
HS1BP3	0.628764734216451	1
RILP	0.628764734216451	1
ALKBH4	0.628764734216451	1
C2orf42	0.628764734216451	1
RBAK	0.631682217598741	1
STAT1	0.632025063380034	0.024529510868881
TXNL4B	0.6321753623791	1
TMEM154	0.632869132549181	0.575887220606541
DNPEP	0.633232669162147	0.82388721562556
LRR1	0.633513049114616	1
PPID	0.634194530015751	0.940760305632056
GGCX	0.635684148156235	1
FAHD2A	0.635684148156235	1
PAFAH1B3	0.636332987852754	0.3174588940735
TSC22D1	0.636332987852754	0.760115705021592
ACP5	0.636332987852754	0.974649226538843
TIMM13	0.638163432218696	0.484619608491799
MRPL15	0.638300096363248	1
KLHL12	0.640522705092623	1
FBXO22	0.646068630304041	1
NHP2	0.646843856029787	0.037348930253857
PIDD1	0.650791040546444	1
NUDT8	0.650791040546444	1
CTSK	0.650791040546444	1
C7orf25	0.650791040546444	1
NECAB3	0.650791040546444	1
BUB1	0.650791040546444	1
ATXN7L2	0.650791040546444	1
BEND3	0.650791040546444	1
ZNF687-AS1	0.650791040546444	1
CCR1	0.650791040546444	1
RAPGEF3	0.650791040546444	1
SDK1	0.650791040546444	1
ALDH1A3	0.650791040546444	1
FAM20A	0.650791040546444	1
NXN	0.650791040546444	1
CDCA2	0.650791040546444	1
AC009315.1	0.650791040546444	1
ITPKA	0.650791040546444	1
AC004241.1	0.650791040546444	1
TBC1D24	0.650791040546444	1
BBOF1	0.650791040546444	1
SIAE	0.650791040546444	1
KNSTRN	0.650791040546444	1
ARMCX1	0.650791040546444	1
FAIM2	0.650791040546444	1
ACVR1C	0.650791040546444	1
AC017028.1	0.650791040546444	1
EPB41L4A	0.650791040546444	1
BRIP1	0.650791040546444	1
ZSCAN22	0.650791040546444	1
LIMD1-AS1	0.650791040546444	1
TMEM201	0.650791040546444	1
GATA3-AS1	0.650791040546444	1
PTPRJ	0.652810208183099	0.121329356538117
SDF2L1	0.653259296137199	0.053960363443033
ALKBH3	0.65624547063856	1
C15orf40	0.656459790633141	0.592021528981808
TRPT1	0.658208512108933	0.703786606863684
IGFLR1	0.659669191892897	0.000207149963384
IFI35	0.66028248952375	0.785735618778857
OLFM2	0.660775129119067	1
STAT2	0.663391077326079	0.70909321039995
TSTD2	0.663391077326079	1
TRBV10-3	0.663966429294184	0.232538157205132
HPS5	0.664274269910071	1
YIF1A	0.665290610241561	0.128687229625199
LAMTOR2	0.667040392191521	0.083778682032938
ATP10A	0.667864553905387	1
DOCK1	0.667864553905387	1
IFIT2	0.667864553905387	1
SNHG4	0.667864553905387	1
ADAMTSL5	0.667864553905387	1
MCF2L	0.667864553905387	1
ZNF593	0.66856574227442	0.482245386884397
C16orf87	0.669169569861305	0.825253622171099
TSPAN5	0.671549600713249	0.700179976950951
DTD2	0.671549600713249	1
GIMAP8	0.671549600713249	1
TRAV8-3	0.673158853574904	1
PSMB7	0.677263251907636	0.025365294281798
POLH	0.677263251907636	1
C3orf14	0.677263251907636	1
ZNF846	0.677263251907636	1
DOCK3	0.677263251907636	1
LINC00115	0.677263251907636	1
AZIN1-AS1	0.677263251907636	1
PCTP	0.677263251907636	1
PDLIM3	0.677263251907636	1
PAM16	0.678657833979394	0.810450129555655
AC012645.3	0.679522759089764	1
TRIM2	0.679937386205964	1
DPP3	0.683212518238822	0.974649226538843
IKZF4	0.683212518238822	1
ZNF45	0.683212518238822	1
AC015982.2	0.683212518238822	1
BYSL	0.683212518238822	1
CPT1B	0.683212518238822	1
ICA1	0.684738372469785	1
ATPSCKMT	0.687316916571561	1
WDR81	0.687316916571561	1
NOL3	0.687316916571561	1
CLEC14A	0.687316916571561	1
RASSF3	0.692611216241077	0.841974651782384
RAD18	0.692611216241077	1
EFNB1	0.692611216241077	1
CCDC125	0.692611216241077	1
C6orf226	0.694417972946704	0.868277191061543
LRMP	0.694938144230826	1
SLC22A18	0.694938144230826	1
UCK1	0.69587893007499	1
HSBP1	0.699925763137684	0.081890701382262
GSTP1	0.700592083698011	2.12E-09
SCARB2	0.700914519972288	0.520013820354091
GPAT2	0.700914519972288	1
MTERF1	0.701865225140717	1
GGCT	0.702267258037532	0.862249176204801
COQ7	0.702629972066068	1
AAR2	0.703784128160334	1
DMAC1	0.704015979513323	0.661958146929331
SPON2	0.704613740052598	1
ZBTB17	0.709684729600014	1
TRAF3IP2	0.709684729600014	1
MT1M	0.709684729600014	1
POLR3H	0.709684729600014	1
P2RX7	0.709684729600014	1
GCSH	0.709684729600014	1
EGFL7	0.709684729600014	1
RASSF4	0.709684729600014	1
XXYLT1-AS2	0.709684729600014	1
KIAA0513	0.709684729600014	1
GSTZ1	0.709684729600014	1
ZNF213-AS1	0.709684729600014	1
EXOC3-AS1	0.709684729600014	1
EARS2	0.709684729600014	1
POLR2J2	0.709684729600014	1
AC093157.1	0.709684729600014	1
CPVL	0.709684729600014	1
TMEM143	0.709684729600014	1
ZCCHC18	0.709684729600014	1
AC078795.1	0.709684729600014	1
AC099063.4	0.709684729600014	1
KHDC1	0.709684729600014	1
TAB3-AS2	0.709684729600014	1
TBCE.1	0.709684729600014	1
TNFRSF19	0.709684729600014	1
ATP6V0E2-AS1	0.709684729600014	1
HOXC10	0.709684729600014	1
ARHGEF11	0.709684729600014	1
JRK	0.709684729600014	1
SNPH	0.709684729600014	1
AC023509.2	0.709684729600014	1
LINC01136	0.709684729600014	1
TMEM79	0.709684729600014	1
ZNF133	0.709684729600014	1
EHD3	0.709684729600014	1
RASGRP4	0.709684729600014	1
AC084198.2	0.709684729600014	1
TTC30A	0.709684729600014	1
PEG13	0.709684729600014	1
ZNF555	0.709684729600014	1
PFN2	0.709684729600014	1
TINAGL1	0.709684729600014	1
NDN	0.709684729600014	1
ASRGL1	0.709684729600014	1
LINC00899	0.709684729600014	1
HS3ST1	0.709684729600014	1
B4GALT6	0.709684729600014	1
PTRH1	0.716379382174022	1
MGST2	0.716379382174022	1
ELP6	0.717064259965611	0.742683637851173
TP53RK	0.717905236404988	1
RNF14	0.718401946701127	0.975499044630235
MALSU1	0.718581130088417	0.669971312304113
SLIRP	0.7191657826109	0.052198740931168
GRINA	0.719901125643155	0.159553982183507
AC245407.2	0.720331973799523	1
C11orf24	0.722175673783209	1
ASH1L-AS1	0.723359666497094	1
RTL8C	0.724791621990222	0.22565879686563
HDHD5	0.724791621990222	0.984967001417594
CD200	0.724791621990222	1
SZT2	0.725925370607229	1
JMJD4	0.726558548164415	1
FLYWCH2	0.726962721031849	0.731423865014251
CD177	0.728793552547719	0.542298573056256
INTS5	0.728793552547719	1
CDKAL1	0.730148832159734	1
BCL2A1	0.730644348235666	1
SMIM30	0.733932275846691	1
COA3	0.73567993813296	0.512987499462526
KRT17	0.73567993813296	0.841567378563889
CROT	0.73567993813296	1
WIZ	0.73567993813296	1
CETN3	0.73567993813296	1
SARDH	0.73567993813296	1
GNG7	0.73567993813296	1
MIEF2	0.73567993813296	1
LMO2	0.73567993813296	1
ABRAXAS2	0.737699105769612	1
NUBP1	0.739229005214036	0.445961562181181
KLHL22	0.739229005214036	0.985376362992441
SNX12	0.741393589327353	1
DPEP2	0.742851593535213	1
ZNF544	0.742851593535213	1
CISD3	0.743237289311041	0.186584650184878
TRBV14	0.743900444937931	1
TMEM69	0.745308639330741	1
AC007216.4	0.745308639330741	1
DFFA	0.75032671409736	1
UACA	0.75032671409736	1
OTUD7B	0.75032671409736	1
CCR5	0.75032671409736	1
VIPR1	0.75032671409736	1
ENTPD5	0.75032671409736	1
NAIF1	0.75032671409736	1
MFSD3	0.75032671409736	1
CD80	0.75032671409736	1
ZNF845	0.75032671409736	1
CD8B2	0.75032671409736	1
SLC41A2	0.75032671409736	1
NAT14	0.75032671409736	1
AL135925.1	0.75032671409736	1
TOX2	0.756144040692679	0.990809834931979
SLC4A10	0.758125084657774	1
SARS2	0.759725412099614	1
DARS-AS1	0.759725412099614	1
MRPL17	0.761215030240099	0.450111108855715
