	log2FoldChange	fdr
MFAP3L	0.940837927531858	0.999999901519655
PTPN12	0.940837927531858	0.999999901519655
ASRGL1	0.940837927531858	0.999999901519655
TXNDC11	0.940837927531858	0.999999901519655
TUBB3	0.940837927531858	0.999999901519655
ANKRD36C	0.940837927531858	0.999999901519655
ARFGAP1	0.940837927531858	0.999999901519655
ALMS1	0.940837927531858	0.999999901519655
RNF146	0.940837927531858	0.999999901519655
CPE	0.940837927531858	0.999999901519655
VWA5A	0.94529298523848	0.001342914642145
NRIP1	0.947096918003536	0.999999901519655
TM2D3	0.948217457897454	0.999999901519655
SQSTM1	0.95034501327623	9.03E-05
PPP3CB	0.952333566369686	0.999999901519655
SHPRH	0.952333566369686	0.999999901519655
BET1L	0.952333566369686	0.999999901519655
PAQR5	0.952333566369686	0.999999901519655
BACE2	0.954959035776506	0.153523681422936
PHF20	0.956779471400876	0.999999901519655
SYK	0.956779471400876	0.999999901519655
PARP4	0.956779471400876	0.999999901519655
RRP1B	0.960601182353284	0.999999901519655
PPP1R12A	0.962317654942308	0.999999901519655
PHLDA1	0.966833136064797	0.999999901519655
POLK	0.966833136064797	0.999999901519655
GGCX	0.966833136064797	0.999999901519655
NCAPD3	0.966833136064797	0.999999901519655
GFER	0.966833136064797	0.999999901519655
RBM5	0.966833136064797	0.999999901519655
WASHC5	0.966833136064797	0.999999901519655
CDK8	0.966833136064797	0.999999901519655
UNC13D	0.966833136064797	0.999999901519655
FECH	0.966833136064797	0.999999901519655
FER	0.971698891236618	0.999999901519655
IDS	0.974885408359537	0.896112105611985
PDZD8	0.978805777730874	0.999999901519655
G6PD	0.978805777730874	0.999999901519655
NFE2L3	0.985692163316119	0.999999901519655
C5orf22	0.985692163316119	0.999999901519655
TMEM251	0.985692163316119	0.999999901519655
TRMT6	0.985692163316119	0.999999901519655
PRR14L	0.985692163316119	0.999999901519655
MEIS2	0.988143642310211	0.999999901519655
REL	0.988455947764593	0.043604755873668
PLIN2	0.992368228171937	0.034604486382997
SNHG5	0.997421455898223	0.514988920414701
RNF145	0.997421455898223	0.999999901519655
RNPEP	0.997421455898223	0.999999901519655
HMGB2	1.00095891996943	0.999999901519655
BRD2	1.01122725542325	0.308741979074111
EFCAB14	1.01122725542325	0.640289016146984
GGT5	1.01122725542325	0.999999901519655
KLF2	1.01122725542325	0.999999901519655
HIST1H1D	1.01122725542325	0.999999901519655
TSC22D4	1.01122725542325	0.999999901519655
HIPK1	1.01122725542325	0.999999901519655
COL18A1	1.01122725542325	0.999999901519655
JAZF1	1.01122725542325	0.999999901519655
KIF2A	1.01122725542325	0.999999901519655
MIA2	1.01122725542325	0.999999901519655
AKAP17A	1.01122725542325	0.999999901519655
USF1	1.01122725542325	0.999999901519655
NUDT16	1.01122725542325	0.999999901519655
SMURF2	1.01122725542325	0.999999901519655
SLC25A44	1.01122725542325	0.999999901519655
PIKFYVE	1.01122725542325	0.999999901519655
SETX	1.01122725542325	0.999999901519655
G6PC3	1.01122725542325	0.999999901519655
SMC4	1.01122725542325	0.999999901519655
SMYD2	1.01122725542325	0.999999901519655
MAP3K5	1.01122725542325	0.999999901519655
MICU3	1.01122725542325	0.999999901519655
BRD3OS	1.01122725542325	0.999999901519655
EGR2	1.01122725542325	0.999999901519655
LSP1	1.01122725542325	0.999999901519655
LINC00899	1.01122725542325	0.999999901519655
BCORL1	1.01122725542325	0.999999901519655
COL16A1	1.01122725542325	0.999999901519655
EXTL2	1.01122725542325	0.999999901519655
ZNF142	1.01122725542325	0.999999901519655
AFAP1	1.01122725542325	0.999999901519655
CD36	1.01122725542325	0.999999901519655
GCC1	1.01122725542325	0.999999901519655
NECTIN1	1.01122725542325	0.999999901519655
ABCA3	1.01122725542325	0.999999901519655
CTU2	1.01122725542325	0.999999901519655
GYS1	1.01122725542325	0.999999901519655
ZNF582	1.01122725542325	0.999999901519655
ZNF416	1.01122725542325	0.999999901519655
AL035071.1	1.01122725542325	0.999999901519655
TOP3B	1.01122725542325	0.999999901519655
TBL1X	1.01122725542325	0.999999901519655
FAM120C	1.01122725542325	0.999999901519655
RPF1	1.01122725542325	0.999999901519655
CARD8	1.01122725542325	0.999999901519655
CCDC88B	1.01122725542325	0.999999901519655
SELENON	1.01122725542325	0.999999901519655
CCDC18	1.01122725542325	0.999999901519655
HIST2H2AA4	1.01122725542325	0.999999901519655
FAM228B	1.01122725542325	0.999999901519655
PRKCE	1.01122725542325	0.999999901519655
INPP5D	1.01122725542325	0.999999901519655
TICAM2	1.01122725542325	0.999999901519655
CXXC5	1.01122725542325	0.999999901519655
MFSD4B	1.01122725542325	0.999999901519655
NCAPG2	1.01122725542325	0.999999901519655
SLC25A51	1.01122725542325	0.999999901519655
PPRC1	1.01122725542325	0.999999901519655
ZNF195	1.01122725542325	0.999999901519655
RBM4B	1.01122725542325	0.999999901519655
FBXW8	1.01122725542325	0.999999901519655
PROSER1	1.01122725542325	0.999999901519655
FBXO33	1.01122725542325	0.999999901519655
FBXL12	1.01122725542325	0.999999901519655
IL27RA	1.01122725542325	0.999999901519655
PGPEP1	1.01122725542325	0.999999901519655
ZNF430	1.01122725542325	0.999999901519655
ZNF585B	1.01122725542325	0.999999901519655
PRR5	1.01122725542325	0.999999901519655
CREB5	1.01122725542325	0.999999901519655
ARHGAP30	1.01122725542325	0.999999901519655
BRPF3	1.01122725542325	0.999999901519655
ELK3	1.01122725542325	0.999999901519655
PKNOX1	1.01122725542325	0.999999901519655
RGS17	1.01122725542325	0.999999901519655
METTL3	1.01122725542325	0.999999901519655
RNF125	1.01122725542325	0.999999901519655
SETDB1	1.01122725542325	0.999999901519655
FAM193B	1.01122725542325	0.999999901519655
KIAA1586	1.01122725542325	0.999999901519655
CENPJ	1.01122725542325	0.999999901519655
DAPP1	1.01122725542325	0.999999901519655
UEVLD	1.01122725542325	0.999999901519655
HEATR6	1.01122725542325	0.999999901519655
AC097534.2	1.01122725542325	0.999999901519655
SMPD2	1.01122725542325	0.999999901519655
CDKL1	1.01122725542325	0.999999901519655
ZNF567	1.01122725542325	0.999999901519655
IL3RA	1.01122725542325	0.999999901519655
FTH1	1.01185720741968	0
GNAI2	1.02142302252914	0.250482630511503
TRIM24	1.02290906047089	0.999999901519655
AKAP13	1.02330008772383	0.241729493302832
SYAP1	1.02572682511837	0.060541840083298
NUFIP2	1.02572682511837	0.999999901519655
GTF2B	1.02771537821183	0.310591628162576
TMX4	1.02771537821183	0.789309073631103
NR4A3	1.02937460213351	0.276521003677954
CCNL1	1.03198581559005	0.999999901519655
PPWD1	1.03394733192334	0.999999901519655
GABPB1-IT1	1.03394733192334	0.999999901519655
DNAJB1	1.0344970347461	0.144632218074823
MAPK1	1.03507399737762	0.420495228519757
GMFG	1.03685306309875	0.183417387196401
DUSP6	1.03769946678445	0.51329826874697
MT-ATP6	1.0389341845931	8.66E-06
ROCK1	1.03924163159285	0.999999901519655
CMIP	1.03924163159285	0.999999901519655
RBCK1	1.04293611515059	0.999999901519655
FXR1	1.04775313144837	0.999999901519655
ABHD14A	1.04775313144837	0.999999901519655
RAB37	1.04775313144837	0.999999901519655
PDLIM7	1.04775313144837	0.999999901519655
RXYLT1	1.04775313144837	0.999999901519655
TCERG1	1.05429597731514	0.999999901519655
KATNBL1	1.05429597731514	0.999999901519655
GAR1	1.05429597731514	0.999999901519655
LMNA	1.05650813472412	3.98E-07
SRSF7	1.05703094503638	0.843340798182017
STARD3NL	1.05703094503638	0.999999901519655
CCDC92	1.05703094503638	0.999999901519655
ZNF22	1.05853297020161	0.964611275166715
ARPC1B	1.0601368559042	0.15021418918732
TYROBP	1.06061528238542	1.38E-05
CCNH	1.06098029062036	0.382979328120366
GNA13	1.06369467531739	0.999999901519655
OGFR	1.06369467531739	0.999999901519655
RPRD1B	1.06369467531739	0.999999901519655
MANBA	1.06369467531739	0.999999901519655
CCZ1B	1.06369467531739	0.999999901519655
APH1B	1.06369467531739	0.999999901519655
ZNF521	1.06369467531739	0.999999901519655
SMCHD1	1.0726278000874	0.999999901519655
ZNF292	1.0726278000874	0.999999901519655
EGFL7	1.07834145128179	0.90037402612561
OAF	1.07834145128179	0.999999901519655
ERO1A	1.07834145128179	0.999999901519655
CREBL2	1.07834145128179	0.999999901519655
STIM2	1.07834145128179	0.999999901519655
INKA1	1.07834145128179	0.999999901519655
ODC1	1.08112926865341	0.950925197988788
CHD4	1.08746284125034	0.999999901519655
SLC11A2	1.09184571563154	0.999999901519655
AC100810.1	1.09368941561523	0.999999901519655
AP1S2	1.09611615300977	0.896438899459739
IRS2	1.09695712944914	0.384187833361547
TNIK	1.09821055701789	0.50685589682913
KCNMA1	1.10433665981474	0.031223634633369
TRIM33	1.10433665981474	0.999999901519655
ETS2	1.10433665981474	0.999999901519655
CLK2	1.10433665981474	0.999999901519655
MAGI2-AS3	1.10433665981474	0.999999901519655
ATM	1.10433665981474	0.999999901519655
EIF2AK3	1.10433665981474	0.999999901519655
CTSK	1.10433665981474	0.999999901519655
HHEX	1.10433665981474	0.999999901519655
PHF21A	1.10433665981474	0.999999901519655
GLIPR2	1.10433665981474	0.999999901519655
PGM2L1	1.10433665981474	0.999999901519655
RAB2B	1.10433665981474	0.999999901519655
BLMH	1.10433665981474	0.999999901519655
SKI	1.10433665981474	0.999999901519655
ARHGAP25	1.10433665981474	0.999999901519655
MAML1	1.10433665981474	0.999999901519655
UHRF2	1.10433665981474	0.999999901519655
FCGR2A	1.10433665981474	0.999999901519655
SHISA4	1.10433665981474	0.999999901519655
TBC1D1	1.10433665981474	0.999999901519655
AGA	1.10433665981474	0.999999901519655
CRAT	1.10433665981474	0.999999901519655
FEN1	1.10433665981474	0.999999901519655
CASP1	1.10433665981474	0.999999901519655
AC005343.4	1.10433665981474	0.999999901519655
DDX60L	1.10433665981474	0.999999901519655
AL118558.3	1.10433665981474	0.999999901519655
EMCN	1.10433665981474	0.999999901519655
RAMP2	1.10433665981474	0.999999901519655
MEMO1	1.10433665981474	0.999999901519655
TRIM4	1.10433665981474	0.999999901519655
LPCAT1	1.10433665981474	0.999999901519655
DDX31	1.10433665981474	0.999999901519655
PRKD2	1.10433665981474	0.999999901519655
PHF8	1.10433665981474	0.999999901519655
CASD1	1.10433665981474	0.999999901519655
WDR5	1.10433665981474	0.999999901519655
ZDHHC17	1.10433665981474	0.999999901519655
ITGAM	1.10433665981474	0.999999901519655
EFCAB13	1.10433665981474	0.999999901519655
POLI	1.10433665981474	0.999999901519655
C20orf194	1.10433665981474	0.999999901519655
ARHGDIB	1.10650775885636	0.000736559766617
RHOG	1.10731435961463	0.020192515584654
MAP3K8	1.11731451381294	0.310813052181671
TADA3	1.11814245933977	0.999999901519655
MDM2	1.11814245933977	0.999999901519655
MT-CO2	1.1195641140083	1.57E-12
GUSB	1.12141017317368	0.999999901519655
ZSWIM7	1.12370198468166	0.961136045468632
ARID1B	1.12370198468166	0.999999901519655
SLC18A2	1.12609121245525	2.60E-05
ADK	1.12670447284319	0.999999901519655
RNF111	1.12670447284319	0.999999901519655
HMGXB3	1.12670447284319	0.999999901519655
HECTD4	1.12670447284319	0.999999901519655
CD37	1.13037452071626	0.006718532676352
DNAJB4	1.13080887117592	0.999999901519655
RSBN1	1.13080887117592	0.999999901519655
STXBP6	1.13080887117592	0.999999901519655
HSPA2	1.13080887117592	0.999999901519655
MTHFD2	1.13253355164539	0.692090938567783
VEGFA	1.13675813750712	0.143773536591695
LACTB	1.13675813750712	0.426548956397722
CFAP410	1.13675813750712	0.999999901519655
CCDC66	1.13675813750712	0.999999901519655
CBFB	1.13675813750712	0.999999901519655
SMPD4	1.13675813750712	0.999999901519655
AAAS	1.13675813750712	0.999999901519655
ATP2B1	1.13675813750712	0.999999901519655
CCDC14	1.13675813750712	0.999999901519655
MT-ND3	1.14291036448871	4.96E-06
MT2A	1.14583172113258	0.020073080328289
FLI1	1.14615683550936	0.999999901519655
JMJD6	1.14615683550936	0.999999901519655
LGALS1	1.14669067271837	0.005124788183239
PTPN6	1.14873077917319	0.747536798123188
FCER1G	1.14968381703036	1.71E-09
IER5	1.15063031208867	0.999999901519655
RGS10	1.15324626029568	0.027716090693417
KIAA1549	1.15324626029568	0.999999901519655
NARF	1.15324626029568	0.999999901519655
PRRC2C	1.1541852092653	0.398406985991289
CKLF	1.15680407970887	0.000736559766617
IL7R	1.1632303488683	0.097574206348038
STX3	1.1632303488683	0.61611473440056
MCTP1	1.1632303488683	0.999999901519655
TTLL7	1.1632303488683	0.999999901519655
LINC00863	1.1632303488683	0.999999901519655
ARID4A	1.1632303488683	0.999999901519655
GAPT	1.1632303488683	0.999999901519655
CNOT9	1.1632303488683	0.999999901519655
RNF166	1.1632303488683	0.999999901519655
ARHGAP15	1.1632303488683	0.999999901519655
ZFY	1.1632303488683	0.999999901519655
PTPN7	1.1632303488683	0.999999901519655
STAP1	1.1632303488683	0.999999901519655
MAML3	1.1632303488683	0.999999901519655
SGPP1	1.1632303488683	0.999999901519655
C17orf107	1.1632303488683	0.999999901519655
CHPF2	1.1632303488683	0.999999901519655
ZNF691	1.1632303488683	0.999999901519655
PDXP	1.1632303488683	0.999999901519655
FICD	1.1632303488683	0.999999901519655
VWC2	1.1632303488683	0.999999901519655
C2CD3	1.1632303488683	0.999999901519655
TXLNA	1.1632303488683	0.999999901519655
RRM2	1.1632303488683	0.999999901519655
ABHD6	1.1632303488683	0.999999901519655
ZNF646	1.1632303488683	0.999999901519655
SPATA33	1.1632303488683	0.999999901519655
ACOT7	1.16662093806908	0.140444735418594
BATF	1.17387759306781	0.085295460830797
MED29	1.17472598770613	0.999999901519655
HECA	1.17472598770613	0.999999901519655
CYBA	1.17833724125851	0.093751577232553
RYK	1.17833724125851	0.999999901519655
ABCC1	1.17833724125851	0.999999901519655
NDST2	1.1852566551983	0.42356570908687
ZNRF1	1.1852566551983	0.859893283263044
KLRG1	1.1852566551983	0.999999901519655
CRNKL1	1.1852566551983	0.999999901519655
WBP11	1.19179950106508	0.33587566539854
SMIM3	1.19179950106508	0.624523977399887
IFITM2	1.19205900192752	3.16E-06
ARL5B	1.19493920859564	0.999999901519655
SECISBP2	1.19493920859564	0.999999901519655
RNASEH2B	1.19493920859564	0.999999901519655
RASSF5	1.19678290857933	0.999999901519655
MTDH	1.20387233336565	0.002008161430037
CTR9	1.20387233336565	0.90037402612561
GRK2	1.20387233336565	0.931076601740355
PCNX4	1.20387233336565	0.999999901519655
C2orf49	1.20387233336565	0.999999901519655
AFF2	1.20387233336565	0.999999901519655
AL731557.1	1.20387233336565	0.999999901519655
BIN2	1.20387233336565	0.999999901519655
R3HDM2	1.20387233336565	0.999999901519655
CD109	1.20387233336565	0.999999901519655
AC015871.1	1.20387233336565	0.999999901519655
PSME4	1.20387233336565	0.999999901519655
BIRC5	1.20387233336565	0.999999901519655
PIGO	1.20387233336565	0.999999901519655
TNRC18	1.20387233336565	0.999999901519655
THOP1	1.20387233336565	0.999999901519655
KRI1	1.20387233336565	0.999999901519655
CCDC9	1.20387233336565	0.999999901519655
SLC25A20	1.20387233336565	0.999999901519655
TTBK2	1.20387233336565	0.999999901519655
PLEKHF2	1.21213994934925	0.999999901519655
NFKBIA	1.21313030122675	1.26E-07
PDE4DIP	1.21981387723467	0.999999901519655
SAMD9	1.21981387723467	0.999999901519655
ZFAND5	1.22377189080336	0.235907240338598
SLC43A3	1.22463089353245	0.896438899459739
FOXO3	1.22463089353245	0.999999901519655
FRYL	1.22463089353245	0.999999901519655
JUN	1.22860635772033	3.53E-06
TUBA1A	1.22890652313668	7.48E-08
PMP22	1.2336196767597	0.351686071396748
LINC02256	1.2336196767597	0.999999901519655
TRAF3IP3	1.2336196767597	0.999999901519655
ALS2	1.2336196767597	0.999999901519655
C6orf62	1.2336196767597	0.999999901519655
ARRB1	1.2336196767597	0.999999901519655
SULT1A1	1.2336196767597	0.999999901519655
FMR1	1.2336196767597	0.999999901519655
ZC3H7A	1.2336196767597	0.999999901519655
NBPF15	1.2336196767597	0.999999901519655
N4BP2	1.2336196767597	0.999999901519655
DHODH	1.2336196767597	0.999999901519655
CLASP2	1.2336196767597	0.999999901519655
TBC1D2B	1.2336196767597	0.999999901519655
SNIP1	1.2336196767597	0.999999901519655
CTSZ	1.24184018356467	0.896438899459739
UBA5	1.24184018356467	0.999999901519655
IRAK3	1.24184018356467	0.999999901519655
IRF1	1.24406142348135	0.494433478684413
MAPK6	1.24729461365678	0.200174261344964
KCNQ1OT1	1.24938699261802	0.999999901519655
CRTAP	1.25379755869733	0.040995258163533
MBP	1.25633975325979	0.999999901519655
HSF2	1.25633975325979	0.999999901519655
RASGRP4	1.25633975325979	0.999999901519655
TRIB1	1.25633975325979	0.999999901519655
CDIP1	1.25633975325979	0.999999901519655
AC118549.1	1.25633975325979	0.999999901519655
CYP4V2	1.25633975325979	0.999999901519655
CCDC97	1.25633975325979	0.999999901519655
RP2	1.25633975325979	0.999999901519655
ZKSCAN8	1.25633975325979	0.999999901519655
CNRIP1	1.26353525466399	0.019795414417154
MECP2	1.26580008250885	0.999999901519655
PRPSAP2	1.26580008250885	0.999999901519655
TMEM14A	1.27426166125705	0.90037402612561
C17orf80	1.27426166125705	0.999999901519655
TXNRD1	1.27426166125705	0.999999901519655
SLC20A1	1.27426166125705	0.999999901519655
NPHP3	1.27426166125705	0.999999901519655
ZEB2	1.27816611571296	0.01941137504456
PIK3R1	1.28083431518054	0.030005420094377
TSC22D2	1.28876123095216	0.907182216538591
ZMAT3	1.28876123095216	0.999999901519655
FNIP1	1.28876123095216	0.999999901519655
TAF13	1.28876123095216	0.999999901519655
ARHGEF3	1.28876123095216	0.999999901519655
RAI14	1.28876123095216	0.999999901519655
PRKAR1B	1.28876123095216	0.999999901519655
FERMT3	1.28876123095216	0.999999901519655
TPP2	1.28876123095216	0.999999901519655
MBD1	1.28876123095216	0.999999901519655
NDEL1	1.29196366299051	0.459022794873606
BIRC3	1.29902956640599	9.49E-05
IER2	1.30073387261824	0.000418533036706
GNAQ	1.30073387261824	0.630575850945598
MAN2A1	1.30073387261824	0.830671112470702
MARCH8	1.30073387261824	0.999999901519655
TWSG1	1.30073387261824	0.999999901519655
ERG	1.30073387261824	0.999999901519655
MS4A2	1.30275021821674	5.54E-06
RANBP2	1.30288233919682	0.331788493830942
BASP1	1.30427423032348	0.630292018628348
HERC1	1.31078753728216	0.897591116448833
TAL1	1.31078753728216	0.999999901519655
TM6SF1	1.31078753728216	0.999999901519655
UBXN10-AS1	1.31078753728216	0.999999901519655
AGO3	1.31078753728216	0.999999901519655
PCYT1A	1.31078753728216	0.999999901519655
ABCA5	1.31078753728216	0.999999901519655
CD83	1.31193207922311	0.045185984668463
PSMB9	1.31523344231336	0.897591116448833
B4GALT5	1.31934955078558	0.999999901519655
DUSP1	1.32205375971396	4.61E-05
STMN1	1.32224169015887	0.001107584771995
CD33	1.32317126173799	0.789309073631103
MT-ND1	1.3254641139146	3.78E-10
SLFN5	1.32672908115118	0.789309073631103
SUPT6H	1.32672908115118	0.999999901519655
SLC19A2	1.32672908115118	0.999999901519655
MTHFS	1.32672908115118	0.999999901519655
LMO4	1.32924030030723	0.00746791755802
RHEX	1.33255031987991	2.37E-05
